הגבות שלה לא נהדרות לא נוראיות ,🤣
התקשורת מכורה ליצירת בהלה בציבור,🤦🏽‍♀️
תצחקו תצחקו אבל למורה שלי לפסנתר קראו קרינה! ,🤣
סרטון טיפשי מיותר שלא חידש כלום וגם לא ענה במיוחד על השאלה שבכותרת אבל בסהכ אני אוהבת את כאן,❤️
כאן תמשיכו לעשות פינות של &quot;מסבירים&quot;למדתי רבות מהסרטונים שלכם,👌
צפיה עשירית כתבה מעניינת כרגיל,😀
הלוואי יקחו אותך ,💕
איזה עצוב זה לא אומר גם לשון נקבה וגם שמות של רחובות ,😥
לא ייאמן!! ווייז הוסיפו קול של אישה עם שמות רחובות!!! סיוון הקול הרווח בלשון נקבה כולל שמות רחובות! כל הכבוד!,😍
תמיד יש תלונות! תהנו מהשיפור של האפליקציה בחיים שלכם וזהו!! די להיפגע מישטויות,🤦‍♂️
תמיד יש תלונות! תהנו מהשיפור של האפליקציה בחיים שלכם וזהו!! די להיפגע מישטויות,😅
אוריה היא בעצם קארן רק מתלוננת ואם יש מנהל להתלונן אליו זה אורגזמות ואם מדברים על אורגזמות היא לא דיברה על סקס כבר איזה 2 סרטונים ,😲
לאן המיסים שלנו הולכים?,🤦‍♂️
אישה ⁦⁩,🤦🏻‍♂️
מזעזע אותי ומפעים אותי בו זמנית אני מסתכלת עלייך ורואה אותך פשוט ילדה א מ א ל ה את גדולה מהחיים⁦⁩,♥️
מזעזע אותי ומפעים אותי בו זמנית אני מסתכלת עלייך ורואה אותך פשוט ילדה א מ א ל ה את גדולה מהחיים⁦⁩,🎈
הייתי בן 10 חודשים כשאירע הפיצוץ וחייתי שם כ6 שנים בתוך הקרינה הזו למרבה המזל עלינו ארצה ואני לא רוצה לחשוב מה היה קורה אם היינו נשארים לחיות שם,😟
מרתק תודה,🙏🏼
כדי להוסיף כתוביות בשפות נוספות צריך שהערוץ שהעלה את הסירטון ירשה למשתמשים אחרים לשלוח כתוביות אפשר להרשות זאת ביוטיוב סטודיו או שפשוט הערוץ עצמו יוסיף כתוביות זה ממש יעזור לאנשים,🙏
ההשוואה של הילדים של המחלות הזכירה לי את דדפול,😂
ההשוואה של הילדים של המחלות הזכירה לי את דדפול,😅
בלי שמות: דוד שלי עלה מברית המועצות ועשה ברית מילה בגיל 30,😺
כל הנשים: מזל ,😌
כולנו אוהבים מנהג פרמיטיבי בן 3000 שנה של הטלת מום באיבר המין של גברים ,😍
חח הוא היה הDJ בבר מצווה שליבהצלחה עם המוזיקה (משמעון ויינשטיין),😊
חח הוא היה הDJ בבר מצווה שליבהצלחה עם המוזיקה (משמעון ויינשטיין),😂
חשבתי לרגע שהוא שמאלניאבל הצציות והנשק עשו את שלהם,🇮🇱
חשבתי לרגע שהוא שמאלניאבל הצציות והנשק עשו את שלהם,🤙
יופי הכתבה עשתה אותי צמא !!,🚿
יופי הכתבה עשתה אותי צמא !!,🌊
יופי הכתבה עשתה אותי צמא !!,⛲
יופי הכתבה עשתה אותי צמא !!,💧
יופי הכתבה עשתה אותי צמא !!,🍶
רות השתנתה מאז שהיא הייתה עם מאיר,😂
ממש אהבתי תודה⁦⁩,❤️
קבל עכשיו את הגישה הסודית לטעויות קטנות שהופכות אותך לעניבושה שאתה מפסיד כסף בזמן שהם כבר מרוויחים!תקף עד היום בחצות@t,👇
איזה חתיך,😍
תגובה ראשונה! צפייה 11,🤩
אומרים בצה כמו כריך בצה ,👌
אתה האבא הכי חמוד בעולם ,😍
אומרים בצה,🙂
&quot;שמאלה עד הסוף ימינה ישר עד הסוף ימינה שמאלה תשאל תסדרן&quot; ובו בזמן אומר שהוא פשוט קסם של בחור באמת,😂
איזה כתבה שמעלה חיוך,🤗
איזה כתבה שמעלה חיוך,😃
תותח  נראה בחור מוכשר ואמין שעושה את העבודה על הצד הטוב ביותר יישר כוח,👑
אתם לא מבינים אפילו איזה בתי שימוש יש בכנסת  יש שם טכנולוגיה,😂
חחח חמוד!!!,😘
איזה איש נחמד ,😁
הוא צריך להיות ראש הממשלה,❤
הו הכיפה של אוהד חזרה איזו הקלה,😅
איזה יו0י שבישראל העובדים יןתר חכמים מהחברי כנסת,😉
כתבה מדהימה ומרגשת!! ,❤
רק בכנסת ישראל משלבים בעלי מוגבלויות בעבודה שאפו מאוהב במדינה שלנו ⁦⁩,🇮🇱
דווקא אתה עושה סרטון על לינץ אינטרנטי אחרי סרטון הקברים? איי האירוניה ,🤦🏽‍♂️
כבר שנים שאני שומעת צבעים ועד לפני שראיתי את הסרטון חשבתי שמשהו לא בסדר בי ועכשיו בזכות הסרטון אני יודעת שלא,👍
אם אני יכול לראות תווים כאילו צלילים כאילו כמו שפה גם לי יש סיניסטזיה? ,🤔
קנדינסקי,😋
זה בדיוק מה שקורה לי עם אותיות לכל אחת יש את הצבע שלה ,😊
ממש מעניין,❤
לפני שבוע עשיתי ניקוי אוזניים כי לי שמעתי טוב תקופה ותנו לי לומר לכם שכששמעתי לראשונה ב100% הסתובבתי לאבא שלי ואמרתי לו &quot;אבא זה מטורף כמה יותר אני שומע עכשיו אני משוכנע שאני יכול לשמוע צבעים עכשיו&quot; ,😂
סתם זבל ,🤢
סתם זבל ,🤮
איזה תירוצים יש לאנשים ,😂
כל הכבוד! עבודה מקצועית! תודה שאתם שומרים עלינו גם בכבישים משטרת ישראל! ,🙂
טוב שהביאו את פיטר  מוסיף המון;),😂
השם חיבה שלי זה תיצי קיצור של תהילה ציון וכל מי שמכיר אותי קורא לי ככה גם אם הוא לא חבר קרוב שלי,😅
קוראים לי אלה פרנקלכולםםםם קוראים לי פרנקלך,🤷🏻‍♀️
קוראים לי אלה פרנקלכולםםםם קוראים לי פרנקלך,😂
אין על נחום,😂
פרנקלין ,🤣
בבית הספר הקודם שלי קראו לי Google בגלל שאני מחוננת* (וקצת חנונית) אז אמרו לי שאני יודעת המון דברים כמו Googleעברתי בית ספר ב2019 אז אני מסתפקת בנויה *אל תחשבו שזה אומר שיש לי  בכל מבחן כי הממוצע שלי באנגלית הוא 60,🛸
בבית הספר הקודם שלי קראו לי Google בגלל שאני מחוננת* (וקצת חנונית) אז אמרו לי שאני יודעת המון דברים כמו Googleעברתי בית ספר ב2019 אז אני מסתפקת בנויה *אל תחשבו שזה אומר שיש לי  בכל מבחן כי הממוצע שלי באנגלית הוא 60,💯
בבית הספר הקודם שלי קראו לי Google בגלל שאני מחוננת* (וקצת חנונית) אז אמרו לי שאני יודעת המון דברים כמו Googleעברתי בית ספר ב2019 אז אני מסתפקת בנויה *אל תחשבו שזה אומר שיש לי  בכל מבחן כי הממוצע שלי באנגלית הוא 60,🦄
קוראים לי קסם אבל כולם קוראים לי קבב,😌
קוראים לי אביגיל ,😎
לי קוראים שיר ושם המשפחה שלי הוא שלי אז קוראים לי שיר (לעיתים) או שחר או שלי או שיר שלי יש מורות שקוראות לי שלי הפסקתי לתקן אותן ומרוב שקראו לי &quot;שיר שלי&quot; יש מישהי בכיתה החדשה שלי שחשבה שיש לי שני שמות,😜
לי קוראים שיר ושם המשפחה שלי הוא שלי אז קוראים לי שיר (לעיתים) או שחר או שלי או שיר שלי יש מורות שקוראות לי שלי הפסקתי לתקן אותן ומרוב שקראו לי &quot;שיר שלי&quot; יש מישהי בכיתה החדשה שלי שחשבה שיש לי שני שמות,🤣
בלי לאכול לך את המגנום ,😂
יאללה בואו נקרע פה את כולכם כי אני הכי מוזרה קיצר השם שלי הוא מייפל כע מייפל ההורים שלי קראו לי ככה כי אני נולדתי סופר מתוקה חח אז חברות הכי טובות שלי קוראות לי סירופ מייפל וההורים קוראים לי מייפלוש  זהו בכללי,😂
השם חיבה שלי זה צ&#39;יקה שהשתמשתי בו לערוץ יוטיוב שלי bake with chika מוזמנים להיכנס ולצפות,🍩
השם חיבה שלי זה צ&#39;יקה שהשתמשתי בו לערוץ יוטיוב שלי bake with chika מוזמנים להיכנס ולצפות,😘
השם חיבה שלי זה צ&#39;יקה שהשתמשתי בו לערוץ יוטיוב שלי bake with chika מוזמנים להיכנס ולצפות,🍰
השם חיבה שלי זה צ&#39;יקה שהשתמשתי בו לערוץ יוטיוב שלי bake with chika מוזמנים להיכנס ולצפות,🍧
השם חיבה שלי זה צ&#39;יקה שהשתמשתי בו לערוץ יוטיוב שלי bake with chika מוזמנים להיכנס ולצפות,🍪
חחח נחוםם,🤣
הכי מתאים לך ג&#39;ונה ,💁🏻‍♀️
הוא מדגיש את הזאביות כמו זאב הרצל ,🐺
אי אפשר לחזור ללהקה ,😂
אי אפשר לחזור ללהקה ,👍
סדרה חזקה XDברכותי על 100K  ,😊
סדרה חזקה XDברכותי על 100K  ,✨
סדרה חזקה XDברכותי על 100K  ,🎉
סדרה חזקה XDברכותי על 100K  ,🎈
בנות רוצות מכנס קצר ולהיות שוות כמו הבנים?פשוט מאוד תבקשו לבוש ביתספרכמו בח&quot;ול אתן הבנות תלכו עם חצאית קצרצרהשתואמת לצבע החולצה ומעליה סמל של הסווצ&#39;ר כך שלא יהיו בעיות ושווה כמו הבניםהם גם ילבשו אותו צבע כמוכם רק עם מכנס ארוך תמידי בבקשה גם כך בו נודה ההנהלה והחוקים בבתי ספר בישראל ממש גרועים לציות מאשר בבתי ספר אחריםששם יש יותר כבוד והנהלה קשהחמודים אתם בישראל תגידו תודה שיותר חופשי פה ישראל זו אחת המדינות שיש בהן פחות משמעת נוקשה דוגמא? בבקשה אסור עגילים רק למטה איפה שנורמליבנות עושות גם בפופיקאסור לקלל מורים לגמרי אסור לזלזל בהםאני לקלל? רק אמרתי לה תמותי אני לא חייב לך כלוםאסור לצבוע שיער למה יש קצוות של בלונדגם לבנים וגם לבנות כתוב אך לא באמת נעשה עם זה משהו מאמין שחלק כן יש תקנון חזק אבל בכללי? ממש לא תודו במה שיש לכם יאללהההההה ,🥰
אל תאשים את התורה בבורות שלך,😏
 בחור חכם אתה נותן זווית חשיבה שונה הבעיה שהרוב עדיין תופס אתזה כתורני יותר או פחות ולא בהקשר השמרני ליברלי,👍
יפה אמרת ,💪
בשנה הבאה תבוא פשוט לירושלים הרוח של המחאה תמיד כאן במצעדי הגאווה חגיגה פה משנית ,🏳️‍🌈
הלם אתה מדובב באתר ברינפופ את תום,😱
(ז+ ז / כ+ כ))(ז +כ אין לי מה עוד להגיד *אני לא חושב ככה זה אני ב2019 דוחה אני יודע,👎
(ז+ ז / כ+ כ))(ז +כ אין לי מה עוד להגיד *אני לא חושב ככה זה אני ב2019 דוחה אני יודע,💕
(ז+ ז / כ+ כ))(ז +כ אין לי מה עוד להגיד *אני לא חושב ככה זה אני ב2019 דוחה אני יודע,👌
(ז+ ז / כ+ כ))(ז +כ אין לי מה עוד להגיד *אני לא חושב ככה זה אני ב2019 דוחה אני יודע,👍
כל מילה בסלע ואני כן תומכת בקהילה ,💜
אין מה להיות &quot;גאה&quot; בעברה הזאת ובושה שמחללים את ארץ ישראל עם הזוהמה הזאת אבל באותה נשימה אני חושבת שצריך לתת להם זכות לאמץ כי ישנם כל כך הרבה ילדים שזקוקים לבית חם אבל לא להתיר פונדקאות הם רוצים ילד שיאמצו!,😑
אין מה להיות &quot;גאה&quot; בעברה הזאת ובושה שמחללים את ארץ ישראל עם הזוהמה הזאת אבל באותה נשימה אני חושבת שצריך לתת להם זכות לאמץ כי ישנם כל כך הרבה ילדים שזקוקים לבית חם אבל לא להתיר פונדקאות הם רוצים ילד שיאמצו!,😝
אין מה להיות &quot;גאה&quot; בעברה הזאת ובושה שמחללים את ארץ ישראל עם הזוהמה הזאת אבל באותה נשימה אני חושבת שצריך לתת להם זכות לאמץ כי ישנם כל כך הרבה ילדים שזקוקים לבית חם אבל לא להתיר פונדקאות הם רוצים ילד שיאמצו!,😒
מרגש ישר כוח ,🇮🇱
מרגש ישר כוח ,🙏
וואי הייתי רוצה להיות שם רק בגלל שהם מקבלית חטיפים וממתקים מה זהההה טעימים חח,😂
משווק של נייר טואלטענקקקקקק,😂
ירין פרי כשהיא אמרה שכיף לעבוק במבקר סרטים אבא שלי עובד בזה,😄
ירין פרי כשהיא אמרה שכיף לעבוק במבקר סרטים אבא שלי עובד בזה,😆
איזה ילדים חמודיםםם,❤
איזה חמודה הילדה עם הנמשים ,☺️
מהממים אחד אחד,😍
אני חושב שלא גברים היו שמחים אם המדים שלהן היה טיפה יותר צר ולא יראה כמו *אבל תמיד ימצאו להגיד אוי לנו לא טוב ולבן ממש טוב ואין שווים ,🤦
מדי בניםהדבר הכי יפה שיש בעולם!הלוואי והייתי לובשת מדים כאלואפרופו הסרטון מדבר על מדים אבל גם נעלי צבא היו לי גיהינום אחד גדול הרג לי את הרגליים,😍
מדי בניםהדבר הכי יפה שיש בעולם!הלוואי והייתי לובשת מדים כאלואפרופו הסרטון מדבר על מדים אבל גם נעלי צבא היו לי גיהינום אחד גדול הרג לי את הרגליים,😪
מדי בניםהדבר הכי יפה שיש בעולם!הלוואי והייתי לובשת מדים כאלואפרופו הסרטון מדבר על מדים אבל גם נעלי צבא היו לי גיהינום אחד גדול הרג לי את הרגליים,😵
כל כך שמחה שהיו לי מדי בנים  אחד הנוחים!,😍
איזה גברים בכיינים כולה העלו את הבעיה שהמדים של בנות עושים פאקינג וודג&#39;י!!!!!!! ואז אתם מעלים כל בעיה אפשריתחמודים הבנות לא בחרו את אי השוויון הזה אלא אתם הגברים :) אז מספיק להתבכיין זה לא אנחנו בחרנו את החוקים העלובים שלכם מתי תבינו תנסו אתם ללבוש אותם קדימה,🐵
המדים ככ לא התאימו לצורה של הגוף שלי (יש לי מותניים ותחת תודה) שבקבע הייתי לוקחת מדים מידה 46 והחייט שלי היה מצר לי אותם למידה 38 ,😡
לא צריך לעשות הר מכל עכבר וזה לא מגניב לצעוק את צעקת השעה רק כי כולם עושים את זה אין פה שום אפליה מגדרית ולא נעליים עד כמה שידוע לי בתהליך עיצוב המדים מעורבות גם נשים וכן המדים מעוצבים כך שיחמיאו למין היפה גם בזארה גזרות הנשים צמודות יותר משל הגברים ומבליטות יותר לרוב כמובן שיש יוצאים מן הכלל ואם חיילות היו מחויבות ללבוש מדים כמו של הבנים אז היתה קמה מישהי אחרת ועושה כתבה שהיא לא צריכה עוד כיסים היא צריכה מדים יפים שיחמיאו לה כמגוון האנשים כך מגוון הדעות אני בטוח שאם יש חיילת שמרגישה מאוד לא בנוח במדים שלה או שמרגישה פגועה מגדרית או מוחפצת במדיה היא תוכל בקלות לקבל פטור וללבוש מדי גברמספיק לחנך אנשים לרטון על המציאות ולמצוא מה לא טוב בה מה יש לאחר יותר טוב ממני אכלו לי ושתו ליהתמסכנות והתקרבנות סתם כי זה מגניב להגיד דיכוטומיה מגדרית התוצאה של חינוך כזה היא בדיוק הפילוג שקורה פה בתגובות הבנים מתחילים להגיד &quot;ולמה הבנות לובשות סנדלים&quot; &quot;ולמה הבנות עושות רק שנתיים&quot; והבנות עונות בחזרה בטענות משלהן דווקא הכוונה הטובה כביכול ליצור שיוויון בין כולם היא זאת שמביאה לפילוג כי מי אמר שבכל דבר צריך שיוויון? מי אמר שגבר ואישה הם שווים? הרי במהות שלהם הם כל כך שונים וזה לא שאחד יותר טוב והשני פחות אלא לכל אחד יש את המהות שלו את התכונות את היתרונות והחסרונות החכמה היא לא ליצור שיוויון מדומה החכמה היא להבין את השוני ובכל זאת לקבל את האחר להשלים אחד את השני ללמד בני אדם להתבונן פנימה אל עצמם ולא החוצה על אחרים להבין את עצמם ומה הם רוצים באמת מה מתאים להם באמת ואולי אז לפני שנצעק איזושהי צעקת שעה כלשהי נבין שזו לא באמת הצעקה שלנו או שזו אפילו לא ממש צעקה כמו במקרה הזהבהצלחה ,♥️
סעמק חיכיתי בסוף לאיזה מסר ,😏
מה בסרטון הוא ניסה להעביר לסוכנים חשאים אי שם בעולם??,🤔
איזה נסיךךך,😄
איזה נסיךךך,👑
&quot;מושפעות תסביכים בחורים טובים &quot;,😂
כל הסטיגמות על ערס בבנאדם אחד מרשים,👏
יאללה הפועל,👹
כיף לראות את זה ,😍
אוקי!!,😧
אוקי!!,😦
אהבתי את הקטע הזה של שבירת הקיר הרביעי,♥️
אהבתי את הקטע הזה של שבירת הקיר הרביעי,👍
הוא &quot;הטעלף&quot; מרוב פחד!בדיחות ערפדים,😉
הוא &quot;הטעלף&quot; מרוב פחד!בדיחות ערפדים,🙄
חחחח,👿
חחחח,😂
איזה פרק נדיר,😂
ממש התחברתי למשפט הזה מהגמרא : &quot;שהסגולה האלוקית לא תלויה בשם משפחה או בקשר דם אלא ברוחו ובמעשיו של האדם בלבד&quot;,❤
והיום שוב חמישייה ,😀
גדולים מהחיים ⁦⁩,🏆
גדולים מהחיים ⁦⁩,❤️
לייק מי שקרא עד הסוף,😆
אתה לא יכול לעשות סרטון על זה שכדורגל זה לא בשבילך ואז לעשות על זה סרטון הערכה ,😂
גאווה,💙
להתגלגל על דונם של ציצי,🤣
אורית נבון סקסית ,❤
להתגלגל על דונם של ציצים איזה גבר נודר,😂
מי שם לב לעכבר ברקע בסוף ? ,👍
גם אני רגישה ללקטוז אני פשוט לא אוכלת מוצרי חלבאני עלולה למות בגלל החלב,😐
גם אני רגישה ללקטוז אני פשוט לא אוכלת מוצרי חלבאני עלולה למות בגלל החלב,🙃
נפלתי לפני חודש וחצי מקורקינט בתל אביב ועד עכשיו יש לי כאבים בברך,😔
נפלתי לפני חודש וחצי מקורקינט בתל אביב ועד עכשיו יש לי כאבים בברך,😪
נפלתי לפני חודש וחצי מקורקינט בתל אביב ועד עכשיו יש לי כאבים בברך,😅
ואוו בננה מעופפת,😂
ואוו בננה מעופפת,😱
עכשיו זה עונת הבננות? ,🤔
מה עובר לכם בראשצריך עוד מסתיו בננת הבטיחות נוד&quot;רת,😂
וואי איזה אפקטים מטורפים איך גרמתם לבננה לרחף ככה?!?!?!,😂
וואי איזה אפקטים מטורפים איך גרמתם לבננה לרחף ככה?!?!?!,🤦‍♂️
הרגתם אותי עם הבננה,😂
מה שמעצבן בזה שיש שוב פעם בחירות זה שיעלה לנו הציבור 3 מילארד שקל ,🤔
אם אתם רוצים עוד יום חופש - תצביעו אותו דבר כמו פעם שעברה ,😉
בוחרים בכאן ,🗳
בוחרים בכאן ,📩
בוחרים בכאן ,📥
הדרך זה פשוט לעלות סירטון על מי חייב לך ,🤣
היא עשתה את הסרטון הזה רק בשביל שחברים שלה יראו אותו ויחזירו לה ,😂
איך לקבל בחזרה?עושים על זה סרטון שלם  רעיון גאוני,🤣
את תותחית על ולא יעזור שום דבר פשוט גאונית את אורית נבון מת עליך ומת לפגוש אותך פרונטלית ממש דמות לההערצה יש המון מה ללמוד ממך אבל המון פשוט גאווה לעם שלנו ,❤
איזה כיף לה אני בטוחה מלא יזכרו הפעם להחזיר לה את הכסף היא תרגיש שהיא זכתה בלוטו,😂
אתה רואה מאחורי קבוקים?,😂
אני פשוט לא מבקשת יש לנו &quot;הסכם&quot; כזה שתמיד שמישהו צריך נותנים לו ואף אחד לא מחזיר לאף אחד,😂
אני פשוט לא מבקשת יש לנו &quot;הסכם&quot; כזה שתמיד שמישהו צריך נותנים לו ואף אחד לא מחזיר לאף אחד,🙃
חצי בית ספר חייב לי אך לקבל כסף בחזרה קללל היי מה קורה אתה חייב לי שקל ומאחורה ,😆
רעיון: תשלח/י לו/ה את הסרטון הוא יזכר/תזכר שהוא/היא חייב/ת לך יאמר/תאמר לך &quot;וואי נזכרתי שאני חייב/ת לך כסף&quot; ואז תאמר/י &quot;עזובי שטויות&quot; (כדי לא לצאת קמצן/ית) והכסף אצלך  ,🥳
רעיון: תשלח/י לו/ה את הסרטון הוא יזכר/תזכר שהוא/היא חייב/ת לך יאמר/תאמר לך &quot;וואי נזכרתי שאני חייב/ת לך כסף&quot; ואז תאמר/י &quot;עזובי שטויות&quot; (כדי לא לצאת קמצן/ית) והכסף אצלך  ,💸
יש עוד סוג של חברים בעבודה אלה שלא משתמשים במזומן ⁦עלאק ⁩,🤦🏽‍♂️
אבל איפה התשובההה,😭
איך מחזירים כסף?! - פשוט מאודלא מחזירים אותואלא מלווים את אותו הסכום בחזרהלרובכסף שלווים ממך לא חוזרמה שכןכשכסף החוב נתון לשימושו של המלווה הראשוןזה ייצא פיתים(יענו שוויון/השתוות)אתה לא החזרת ליואני לא החזרתי לךאבל זה לא משנהכי בשורה תחתונה הגלגל חזר אחורה(לי יש את הכסף שליולך אין אותו),🤪
מוכשרת אלופה  בהחלט השראה כי היא גם מאד מוכשרת ( אהבתי בשנייה הראשונה את המוזיקה שלה זה לא קל אצלי ) וגם טיפוס חזק מובילה לא מובלת מהממת,🌟
מדהימה כל הכבוד ,👏
קול מושלם,☺
איזה קוללללל,😍
איזה קוללללל,😱
תהי חזקה ימושלמת אין יפה כזאתת,😍
הצלחה רבה,💟
היא הייתה צריכה לייצג אותנו אלופהומתיקות כזאת משהו נדיר,💪
היא הייתה צריכה לייצג אותנו אלופהומתיקות כזאת משהו נדיר,❤
היא הייתה צריכה לייצג אותנו אלופהומתיקות כזאת משהו נדיר,🤦‍♀️
איזה אלופה ,💓
כישרון יוצא מן הכלל כל הכבוד לך את מדהימה! ,❤
אלופה! ,❤️
ללא ספק בחורה מוכשרת! ,💫
מלכה !מרגשת ומעוררת השראה,🌠
וווואאאאאוו איזה קול יפה יש לך מה זה מאוד אהבתימאחלת לך את כל ההצלחה,❤
וווואאאאאוו איזה קול יפה יש לך מה זה מאוד אהבתימאחלת לך את כל ההצלחה,🌹
איזה מהממת המון בהצלחה ,❤️
אלופההההה ,😍
אלופההההה ,🥰
אבל למה הם מטומטמים?! ,😂
הוא יכול היה לתת לו וריד מהיד ,💁🏻
אתם טעם נרכש,😂
אהבתי,💕
אהבתי,😂
אהבתי ,😂
ב&#39;ה רב שלום ארוש ב גן ה אמונהRabino Yonatan d Galed lo Mejor de mi pueblo judío!!El taller es ÚNICO en el mundo En el jardín de la fe y las puertas de la Gratitud en you tube en español!!B&quot;H mi esposa e hija y yo somos judíos baalei teshuva lo MEJOR que nos pasó en la vida y la MEJOR ELECCIÓN En Ajdut Israel en Bs As muy felices y en Shabat vamos a jabad pero mi corazón es BRESLEV lo MEJOR de Am Israel!!Shalom y MASHIAJ YA EL VERDADERO y por primera vez!!Jag Shavuot SAMEAJ en unos dias!!La TORA LA ÚNICA VERDAD el DIAMANTE EXCLUSIVO JUDÍO la mina de oro de ISRAEL ES BRESLEV y no existe en ningún otro lugar del mundo!!Yeshiva jut shel jesed en jerusalem Shivtei israel 56la bolsa de DIAMANTES!!,😄
ב&#39;ה רב שלום ארוש ב גן ה אמונהRabino Yonatan d Galed lo Mejor de mi pueblo judío!!El taller es ÚNICO en el mundo En el jardín de la fe y las puertas de la Gratitud en you tube en español!!B&quot;H mi esposa e hija y yo somos judíos baalei teshuva lo MEJOR que nos pasó en la vida y la MEJOR ELECCIÓN En Ajdut Israel en Bs As muy felices y en Shabat vamos a jabad pero mi corazón es BRESLEV lo MEJOR de Am Israel!!Shalom y MASHIAJ YA EL VERDADERO y por primera vez!!Jag Shavuot SAMEAJ en unos dias!!La TORA LA ÚNICA VERDAD el DIAMANTE EXCLUSIVO JUDÍO la mina de oro de ISRAEL ES BRESLEV y no existe en ningún otro lugar del mundo!!Yeshiva jut shel jesed en jerusalem Shivtei israel 56la bolsa de DIAMANTES!!,😀
ב&#39;ה רב שלום ארוש ב גן ה אמונהRabino Yonatan d Galed lo Mejor de mi pueblo judío!!El taller es ÚNICO en el mundo En el jardín de la fe y las puertas de la Gratitud en you tube en español!!B&quot;H mi esposa e hija y yo somos judíos baalei teshuva lo MEJOR que nos pasó en la vida y la MEJOR ELECCIÓN En Ajdut Israel en Bs As muy felices y en Shabat vamos a jabad pero mi corazón es BRESLEV lo MEJOR de Am Israel!!Shalom y MASHIAJ YA EL VERDADERO y por primera vez!!Jag Shavuot SAMEAJ en unos dias!!La TORA LA ÚNICA VERDAD el DIAMANTE EXCLUSIVO JUDÍO la mina de oro de ISRAEL ES BRESLEV y no existe en ningún otro lugar del mundo!!Yeshiva jut shel jesed en jerusalem Shivtei israel 56la bolsa de DIAMANTES!!,😁
ב&#39;ה רב שלום ארוש ב גן ה אמונהRabino Yonatan d Galed lo Mejor de mi pueblo judío!!El taller es ÚNICO en el mundo En el jardín de la fe y las puertas de la Gratitud en you tube en español!!B&quot;H mi esposa e hija y yo somos judíos baalei teshuva lo MEJOR que nos pasó en la vida y la MEJOR ELECCIÓN En Ajdut Israel en Bs As muy felices y en Shabat vamos a jabad pero mi corazón es BRESLEV lo MEJOR de Am Israel!!Shalom y MASHIAJ YA EL VERDADERO y por primera vez!!Jag Shavuot SAMEAJ en unos dias!!La TORA LA ÚNICA VERDAD el DIAMANTE EXCLUSIVO JUDÍO la mina de oro de ISRAEL ES BRESLEV y no existe en ningún otro lugar del mundo!!Yeshiva jut shel jesed en jerusalem Shivtei israel 56la bolsa de DIAMANTES!!,😃
ממש צודקת זה חשוב לכבד את כלם לא משנה דת גזע או מין!,❤
ריגשת ונאה ביקשת ,💕
עוד ניסיון נואש מצד אשכנזיה תמימת מראה לנסות ולשנות מחשבה של אלפי שונאים ורוצחים,🤣
שיטטטט זה הרינגטון שאני משתמש בו הרסתם לי את כל היוםםםםםםםםםם 0:00,😭
יקיצה טבעית ,☀
יקיצה טבעית ,😆
מה שמוזר זה שדוקא אחרי שאני לוחץ על הסנוז אני נרדם תוך שניה וכבר מתחיל לחלום לא מתחיל שום מעגל שינה מהתחלה איך זה מסתדר? ,🧐
היי אני גם רוצה להתעורר עם דנה פרנק בבוקר ,❤
הייתי שמח שהיא תבוא לבקר אותי כל בוקר ככה ,😻
אז פשוט לבטל סנוז ולשים מלא שעונים מעוררים ל9 דקות שלאחריהן? תודה! ,😀
לייק מי שקרא עד הסוף,😆
נראה ממש טוב,👹
לייק מי שקרא עד הסוף,😆
באתי מהטיק טוק והתאהבתי בסבתא ,❤
זקנות חרמניות,😂
תודה לך על הכתבה את מדהימה,💗
נשים מקסימות,♥
זה פשוט דוחה איכס בא לי להקיא ,🤢
מאד כבדתי הערכתי ואהבתי לשמוע את הרב בעבר אף הייתי נוסעת לשיעורים על מנת לשמוע אותו אלא ש מה לעשות ?&quot; מעשיך יקרבוך- מעשיך ירחיקוך&quot; כ&quot;כ חבלשיזכה לחזור בתשובה מאהבה בע&quot;ה ,💎
חזק  וברוך !!!,💎
פשוט חוצפה איכססס נפל שילך וזהו,😤
בס&#39;&#39;דהתואר רב לא אומר שהוא רב של קהילה או משהו בכפייה אלא אם אתה מחפש רב לקהילה שלך או לשאול אותו משהו אז זה בעצם אומר שהוא יודע ויש לו את היכולת להיות רב(נראה לי משהו כזהובכלל לגבי זה שהקהילה אמורה לבחור היום לא נראה לי שלכולם משנה מי הרב מכיון שאם יש שאלה או שפותחים ספר או שהולכים לאינטרנט אז ככה שאם אתה רוצה להיות רב שמוסמך על ידי הקהילה אתה אמור להיות לפחות כמו הרב עובדיה יוסף חיים זצוק&#39;&#39;ל,😢
את בחרת במקצוע? יופי אבל זה המצב יפה לדבר אבל המשכורות שלכם לא עולות לא מומלץ להיות מורים,🤷🏻‍♂️
מדהימה ,😍
