באלך לעשות סרטון על מוניטורים וכרטיסי קול? ,🙄
היי אלון אני עכשיו רק ראיתי את הסרטון הזה כי אני מעוניין לקנות מסך אני עובד עם מקבוק פרו 16 ואני לא יודע מה לבחור ואיך!אני ממש לא מבין בזה אבל אני יודע שאני רוצה רזולוציה מטורפת לצפיה בוידיאו וקצת משחקיםאם תוכל לעשות סרטון על זה אז זה יהיה מדהיםםם!!!ואם לא אז לפחות לענות לי על התשובה פה!אגב אין לי בעיה להשקיע עד 2500 בערךאבל אני לא יודע מה יהיה סתם מיותר להשקיע בו!!!!תודה רבה אלון אין כמוך בעולם!!!!רק אפל!!!!!,💪
שמע ישראל אלון איזה מפלצת זה יותר גדול מהטלוויזיה שלי,😂
הסרטונים שלך פשוט מעולים!!! אהבתי את זה שהסרטון יותר רחב וככה באייפון זה לא חותך לי את התמונה ,❤️
אחי העריכה מפחידההההה,🔥
אלוף! ,❤️
סרטון מעולה,👏🏻
סרטון מעולה,👌🏻
אני ממש אוהם את התוכן שלך ואת הסרטונים שלך! רואים שאתה משקיע! כל הכבוד,😎
אני ממש אוהם את התוכן שלך ואת הסרטונים שלך! רואים שאתה משקיע! כל הכבוד,🤙
אלון אני יודע שזה סרטון ישן ומה לעזאזל למה נזכרתי בזה עכשיו אבל רק רציתי להגיד שאולי בזמן סקירה זה כנראה קצת בעייתי להתרגל לאוזניות אבל אחרי חודשיים בערך אולי קצת יותראתה מתרגל לאוזניות ויכול להיות גם 4 שעות לפחות עם האוזניות ברצף חולה על הערוץ שלך תמשיך ככה⁦⁩,👑
אלון אני יודע שזה סרטון ישן ומה לעזאזל למה נזכרתי בזה עכשיו אבל רק רציתי להגיד שאולי בזמן סקירה זה כנראה קצת בעייתי להתרגל לאוזניות אבל אחרי חודשיים בערך אולי קצת יותראתה מתרגל לאוזניות ויכול להיות גם 4 שעות לפחות עם האוזניות ברצף חולה על הערוץ שלך תמשיך ככה⁦⁩,❤️
אחלה אוזניות ! וגם נוחות מתאימים גם לעבודות שלא מסכימים לשמוע שירים ,😂
יעני  הרבה יעני,😂
תודה רבה עזרתה לי מאוד⁦⁩⁦⁩⁦⁩⁦⁩,❤️
תודה רבה עזרתה לי מאוד⁦⁩⁦⁩⁦⁩⁦⁩,👍
הי אלון מה השם של האפליקציה שבה הגדרת את ה eq לגלקסי באדס אני עם אייפון האפליקציה זמינה שם ?אם לא איך בכל זאת אפשר לשפר את איכות הסאונד אם הגדרתי סוג סאונד באפליקציה של סמסונג במכשיר אחר הנתונים ישמרו כשאני אחבר לאייפון ??בבקשה תענה ,🙃
צופה בך עם האוזניות לימדת אותי המון תודה רבה ,😃
איזה באסה גם סטיב גם טוני וגם נטשה#קפטןאמריההמלך,😪
אהלן אלון תגיד אין חור בעלילה ב - Endgame?!כי ראינו ב - infinity war בהתחלה שתאנוס הרג את כל מי שהיה בחללית של תור ורק תור נשאר בזכות שומרי הגלקסיהאז איך ב - Endgame אנחנו רואים את ולקיריה ואת קורג ומיק בסרט?! מה הם לא מתו בחללית ?! ואם הם לא מתו איך הם ניצלו??!! אני משתגע מזה!(אני מחפש תשובה כבר מעל חודש),🙄
אזהרת ספויילר8:30 מוסיף פרט קטן על הדמיון בין הסצנת מוות של גמורה באינפיניטי וור לסצנת מוות שקרתה שם בסרט הזה כשנטשה סוף סוף נופלת מהצוק (רק מהשלב שהם באמצע שלו כשקלינט מבין שבאמת היא זאת שתמות) הכניסו בדיוק את המוזיקה שהיתה כשגמורה מתה משתמשים בדיוק באותו פסקול בשביל בדיוק אותו אירוע זה לדעתי גם רפרנס ממש מגניב ופחות מובןוהסצנת מעלית ולראות את קפטן אמריקה אומר הייל היידרה היו הסצנה האהובה עליי ,😝
וואטאפאייג&#39; ,😂
הרגע שנטשה מתה הכי כואב לי כי היא הדמות הכי אהובה עלי במארוול איך שהיא הקריבה את עצמהה לא ציפיתי לזה בכלל מה זה מארוול בלי black widow ,😭
אוף תקשיבו בדיוק הייתי שנייה על הפלאפון כשקפטן אמריקה הצליח לקחת את הפטיש של תור,😓
‏איך אני אוהב את הצליל הזה,😊
עם כל המצלמות האלההמכשיר נירא מכועראני אישית לא אהבתי,😕
וואי אלוהים איזה חרא טלפון אבל הסרטון טוב,👍
חייבת להגיד שכשאתה אומר את השם של הטלפון זה נשמע כמו פרו ורבו,😂
היי אלון זה דחוף יש לי גאלקסיs9+ והופיע לי הודעה כזאת: כרטיס סים הוחלף אנא הפעל מחדש ההודעה תוקעת לי את הטלפון( אי אפשר לעשות כלום חוץ מצילום מסך) ובכלל לא החלפתי סים אני מיואשת וחייבת עזרה אם אתה יודע למה זה קרה עזרה דחוף!תודה מראש,🤷‍♀️
כרגיל סרטון מעולה אתה ערוץ הטכנולוגיה הכי טוב ביוטיוב כל הכבוד,👏
היי אלון אפשר לשים כתוביות בסרטונים שלך?אני מאוד אוהב את הערוץ שלך אבל אני לומד עברית עכשיו ולא יכול להבין הכל שאתה מדבר ?תודה לך וכל הכבוד אחי!שלום מברזיל ⁦⁩,🇧🇷
אני מקווה שלא קנית אותו באמת כי אפילו לסקירה הוא לא שווה תכסף ,😏
יצאה בחול את הטלפון המיתקפל של סמסונג ,😱
כיף לצפות בסקירות שלך אלוןיש לציין שהגיעו עדכונים כעת לבעלי המכשיר בעולם והבנתי שהמצלמה כבר לא קורסת יותר וטביעת האצבע השתפרהנכון ליצירת הסרטון אני מסכים לכל מה שאתה טוען ובמחירים האלה יש גם אלטרנטיבות לא פחות טובותתודה אלוף ,🥇
אני חושב ש 2 או 3 מצלמות למכשיר זה מספיק אבל שכל חברה תעשה מה שטוב לה,😅
אגב אלון עכשיו הערוץ שלך בעלייה מאוד גדולה מאחל לך שתשבור את היוטיוב!!! יותר לייקים! יותר רשומים! אתה עושה אחלה עבודה כל הכבוד לך ,✌🏻
נוקיה מאכזבים זה לא הגיוני שלוקח למעבד כל כך הרבה זמן בשביל תמונה יש הרבה בעיות למכשיר מקווה שיהיה עדכון שהסדר הכלאבל אחלה סרטון תמשיך ככה ,😐
נוקיה מאכזבים זה לא הגיוני שלוקח למעבד כל כך הרבה זמן בשביל תמונה יש הרבה בעיות למכשיר מקווה שיהיה עדכון שהסדר הכלאבל אחלה סרטון תמשיך ככה ,✌🏻
סרטון מעולה תודה רבהבהצלחה למצוא case למכשיר ,🤣
תותח תמיד כיף לצפות,🧨
אני מקווה שגלקסי 11 יהיה גם זום אופטי כפול 5 וככה לא אצטרך לעבור לוואווי :)מי חושב ככה גם?   ,☝️
אני מקווה שגלקסי 11 יהיה גם זום אופטי כפול 5 וככה לא אצטרך לעבור לוואווי :)מי חושב ככה גם?   ,✈️
אני מקווה שגלקסי 11 יהיה גם זום אופטי כפול 5 וככה לא אצטרך לעבור לוואווי :)מי חושב ככה גם?   ,⚡
אין עלייך,🤙
איזה עולם קטן באמצע הסרטון הייתה לי פרסומת של הטלפון הזה,😂
מגיע לך 100k סאביםםםם,❤️
סקירה ברמה גבוהה ואני חושב שהיא תצליח להיות היצרנית הגדולה בעולם רק במייט 30 פרו,🙏🏻
כיף לצפות בסרטונים שלך כל פעם מחדש המשך בעבודה הטובה כל הכבוד!,😊
אשמח מאוד אם תעשה סקירה לאוזניות boes free כמעט לא עשו לזה סקירות באינטרנט מי שרוצה סקירה על זה שיתן לייק (אני אישית רוצה לקנות אותם ואשמח לסקירה שלך לפני),😄
איזה כיף שנפגשנו בהשקה שמחה שהכרתי את הערוץ שלך! ,😍
איזה מלך מת על הסקירות שלך תמשיך ככה עריכה מעולה,👏
אתה פשוט טוב ,🔱
אתה פשוט טוב ,👌
אתה פשוט טוב ,👍
מי עוד קלט את נמרוד יקירנו גם בפריז וגם בהמשך?,😉
מי עוד קלט את נמרוד יקירנו גם בפריז וגם בהמשך?,🤩
תותח כמו תמיד,😍
תודה רבה על הידע אחלה סרטון תודה על ההשקעה ויש הרבה,😃
מגיע לך בהחלט 50k לפחות זה עוד יגיע לפי הקצב הזה בטוח ,👏
מגיע לך בהחלט 50k לפחות זה עוד יגיע לפי הקצב הזה בטוח ,👍
מזל טוב⁦⁩,❤️
חחח איך התחלת מצחיק ,😅
אלוף ,🏆
היי אלון :) אף פעם לא הייתי גיקית של טכנולוגיה אבל חייבת לומר שהסרטונים שלך באמת מעניינים אותי ואני ממש ממש נעזרת בהם בכל מיני דברים שאני רוצה לקנות וסומכת על הדעה שלך ואני חושבת שיש לך הסברים נורא טובים (כי אני בתור אחת שלא מבינה כלום בכל הנושא הזה מצליחה להבין),😂
לי לא היה אז קניתי את ה2 והרגשתי מאגניב חחח סרטון טוב ובאמת שכל הסרטונים שלך הצלחתי להשתמש ועזרת לי מלא אני לא ידעתי כלום על האוזניות לא ידעתי להשתמש ועזרת לי המון תודה,🙏🏻
אחלה לסקירות מאז שאני עוקב אחריך אני גודל בעוד מידע טכנולוגי ,👌
אני מאוד אוהב את הערוץ שלך! וקנו לי airpods 2 ,😁
אני מאוד אוהב את הערוץ שלך! וקנו לי airpods 2 ,❤
אני כבר שום לערוץ ואני מת עליך ועל התוכן שלך ומקווה לזכות,🤣
אני כבר שום לערוץ ואני מת עליך ועל התוכן שלך ומקווה לזכות,☝️
למרות שאף אחד לא שלח לי הודעה,😂
האם מישהו מעוניין לקנות אפל טי וי במחיר מוזל ? שיפנה אליי ,👍
תשמע שיש לך כושר הסברה ברמה גבוהה ממש וגם דוברי אנגלית צריכים לראות אותך,💯
תשמע שיש לך כושר הסברה ברמה גבוהה ממש וגם דוברי אנגלית צריכים לראות אותך,🔝
עוקבת מצזמן ומתה על הסירטונים שלך מקווה לזכות⁦⁩⁦⁩,❤️
אחלה סרטון ,💪🏼
אתה רמה של חו&quot;ל לפני שהייתי רשום שלך התבאסתי כל הזמן למה אין סרטונים בעברית ברמה של הסרטונים באנגלית ועשיו כשאני רשום שלך נפתרה הבעיה אוהב אותך!,😂
אתה רמה של חו&quot;ל לפני שהייתי רשום שלך התבאסתי כל הזמן למה אין סרטונים בעברית ברמה של הסרטונים באנגלית ועשיו כשאני רשום שלך נפתרה הבעיה אוהב אותך!,❤
סרטון ממש טוב אל תוותר על החלום שלך אתה בדרך הנכונה,😉
איירפודס 2 או האיירפודס החדשות איירפודס 2 או האיירפודס החדשות איירפודס 2 או האיירפודס החדשות,🤣
היי אלון אני ממש חייב עזרה וסומך רק עלייך אתה ממליץ לקנות עוד חודש בערך את האירפודס הזה?,❤️
הפעלת לי את סירי 2:42 ,😂
להורים שלי יש את ה1 ולי ולאחותי יש את ה2 אתה עושה סקירות ממש טובות תמשיך כך,🧡
רק רציתי להגיד לך תודה רבה על הסרטון הזה הוא היה מעולה ובזכותך אני נהנה מהם ללא הפסקה תודה ,😁
רק רציתי להגיד לך תודה רבה על הסרטון הזה הוא היה מעולה ובזכותך אני נהנה מהם ללא הפסקה תודה ,👍
כל מי שאוהב את אפל שייתן פה לייק,🤺
כל מי שאוהב את אפל שייתן פה לייק,🏄‍♀️
אהבתי את הסרטון אבל אני אשמח אם בסרטונים הבאים תגיד את המחיר של המוצר אבל חוץ מזה אה עושה עבודה מעולה,😇
צודק !!!!יקר,👍
צודק !!!!יקר,🤔
תודה אחי אני נהנה מכל סקירה שלך נחכה להורדת מחירים סבירים ,😉
אם פתיחת קופסה 12 דקות אז מה יהיה בטח הסקירה ,😊
סרטון אששש,🔥
פתיחת קופסה טובה רק תשמור משהו לסקירה המלאהבנוסף אני ממש אשמח לראות אם יש לו אפקט בוקה תוך כדי ווידאו ואם כן הדגמה של איך הוא תודה רבהאה וזה קצת באסה שיש לו רק 8 מגה פיקסל בעדשת זום פי 5 אבל זה לא קשור אליך חח,😜
פתיחת קופסה טובה רק תשמור משהו לסקירה המלאהבנוסף אני ממש אשמח לראות אם יש לו אפקט בוקה תוך כדי ווידאו ואם כן הדגמה של איך הוא תודה רבהאה וזה קצת באסה שיש לו רק 8 מגה פיקסל בעדשת זום פי 5 אבל זה לא קשור אליך חח,👍
רציתי להגיד לך כל הכבוד על כל הרצון והמוטיבציה שלך לגבי הערוץ המצוין שלך,💯
חושב פספסנו את האייר פודס2 מה?,😂
חושב פספסנו את האייר פודס2 מה?,🤔
וואי מעריך תהשקעהשלך,❤️
וואי מעריך תהשקעהשלך,😍
תעשה הגרלה על על המכשיר ,😊
תעשה הגרלה על על המכשיר ,🤗
סרטון מעניין אין ספק שיש לך ידע בנושא תמשיך ככה ,🔥
רמה של חו&quot;ל,👌
תעשה גם סקירות על קונסולות זה יהיה גם טוב מאוד ,👍
איך זה אפשרי שה-mate 20 pro יעתיק מה-galaxy s10+ אם הוא יצא לפניו?,😂
ווידיו מקצועי אחלה השוואה אחי ,😊
היי אלון אז ראיתי עכשיו באינטרנט שגלאקסמ מוציאים טלפון חדש שקוראים לו גלאקסי A70 וההשקה היא ב10 באפריל אז מתי שהוא יוצא אשמח אם תעשה עליו סקירה,😊
אחלה סרטון סקירה עניינית ולא חופרת עצה קטנה לדעתי אתה קצת אדום מידי כשאתה מצלם את עצמך בסרטונים וזה נראה לא צבע גוף טבעי אולי תשקול להכחיל קצת בוויט באלנס בהצלחה ,😎
אחלה סרטון סקירה עניינית ולא חופרת עצה קטנה לדעתי אתה קצת אדום מידי כשאתה מצלם את עצמך בסרטונים וזה נראה לא צבע גוף טבעי אולי תשקול להכחיל קצת בוויט באלנס בהצלחה ,✌🏻
תודה רבה עזרתי לי ממש,❤️
אחלה סרטון! ,😀
הייתי הולך על סמסונג עוד אחלה סרטון,👌
הייתי הולך על סמסונג עוד אחלה סרטון,👏
רואה את זה ממייט 20 פרו ,👌🏻
קינג,💪
אין עליך אלון אתה אלוף ,❤️
עזרת לי מאוד לבחור תודה רבהבחרתי s10 דרך אגב,😃
אני יכולה להבין למה הרבה יעדיפו שלא לקנות אייפון כי כמו הטלפון השני שהראית הוא עולה פחות וגם לו יש דברים טובים יותר מהאייפון בתור מישהי שהיא בגיל ההתבגרות (בת 14) אז לי ואני בטוחה שלעוד מלא בגילאים שלי ובכללי חשוב עוד דברים מעבר לרמקול וכולי אני מהאלה שמעדיפים אייפון והנה כמה סיבותדבר ראשון אין מה להגיד אייפון זה פשוט יפה המסך בית יפה והאפליקציות נראות הרבה יותר יפות מאשר בסמסונג או בגלאקסידבר שני האימוג׳יםםם!!!!!!!!!!!! למה האימוג׳ם בטלפונים שהם לא אייפון כל כך מכוערים??? ואפילו סתם הכתבכדוגמא באינסטגרם? יוצא לי לראות כמעט בכל סטורי אפשרי שילדות שאני מכירה משתמשות באייפון של חברות שלהן רק בשביל האיכות המושלמת ובשביל לשים אימוג׳ים מהאייפון ולכתוב דברים מהאייפוןן כי מהגלאקסי והסמסונג זה פשוט מכוער!!עוד דבר שמצחיק אותי מצחיק אותי לראות איך שסמסונג או גלאקסי כל כך מתאמצים ולוקחים מלא כוכבי רשת כדי לקדם את המוצרים שלהם ומשקיעים בפרסומות כולי והאייפון פשוט לאזה רק מראה עד כמה אפל בטוחים לגבי האייפונים שלהם ולא ממהרים להראות עד כמה שזה מושלםועוד סיבה כמובן לדעתי הרבה יותר קל להתרגל לאייפון מאשר לטלפונים אחרים מה הכוונה? יש לי חברה והיא הייתה עם גלאקסי אני חושבת היא לא הכי אהבה אייפון ונתנו לה אייפון לשבוע ניסיון כדי שהיא תראה אם היא אוהבת ואז לקנות לה ביומיים הראשונים היא פשוט התאהבה!!אייפון זה כל כך פשוט ומהמםם!!!!!!!!!!יש לי אל ג׳י 5 טלפון נחמד איכות לא וואו ובכללי אני לא ממש אוהבת טלפונים שהם לא אייפון אז אחרי שכתבתי את התגובה הכי ארוכה שלי היוטיוב אי פעם אני ממש מקווה שייצא לך להראות את התגובה הזאת באיזשהו סרטון שתעלה ותייחס לכל מה שרשמתי,😂
קניתי גלקסי 9 שנה שעברה אחרי בדיוק חודשיים הוא פשוט התחיל להיתקע לכל מי שאני רואה עם אייפון אפילו 7 הוא עובד חלק וטוב והמצלמה שלו יותר טובה בהרבה מהגלקסי גלקסי פשוט לא מה שהם היו פעם אגב שידרתי אותו לOne Ui הזה וזה רק החמיר את המצב אבל בסדר,💁‍♂️
היה יפה מאוד רק האס 10 בטביעת אצבע צריך ללחוץ ארוך וזה יפתח יותר מהר מנגיעה קצרה,👌
היה יפה מאוד רק האס 10 בטביעת אצבע צריך ללחוץ ארוך וזה יפתח יותר מהר מנגיעה קצרה,👍
גלקסי 10s+ כמה יופי יש בדבר הזהה ,😍
האייפון גם יכול להטעין מכשירים אחרים פליז תענה לי,🙏
AirPods במידות,😂
סרטון אש,🔥
הרבה מידע מעניין כול הכבוד מה עם איזה הגרלה קטנה,😋
איזה כיף שאתה עושה סיקורים כאלה מעולים! אני עוקב קבוע והאנגלית שלי בסרטונים זה על הפנים ! אתה המלך ,👑
וואו יש לך סירטונים ממש טובים ומושקעיםיש לי שאלה האייר פודס מתאים גם לגלקסי או שהם לא יתחברו?,😁
סרטון מעולה,❤️
סרטון מעולה,👌
שהיה עמיד במים זה היה מטורף,😅
אין על הסירטונים שלך,👌
סרטון של אלון בעדיפיות ראשון דרך אגב יצא אחלה,😊
מה עדיף גלקסי S 10 plus או גלקסי S 21plus?אשמח אם תענה ואם תעשה השוואה,🙏
אנשים נורמטיבים:סקירה מעולה אני: אעאעאעאעככעאע הוא צפה בדברים מוזריםםםם בדקה 1:48 עחלגדהללגגבחך,👍
תודה רבה לךאחלה של סקירה,😉
תודה רבה לךאחלה של סקירה,👍
אחלה של סרטון אלון! יש הבדל בין הדגם של האקסינוס בארץ לסנאפדרגון בחול מבחינת הסוללה? ואי אפשר להשתמש בחיישן ליד המצלמה הקדמית בתור חיישן עומק לזיהוי פנים?,😄
אשמח שתעשה השוואה בין ה- galaxy s10+ לבין iphone xs max (דרך אגב אני galmyinsta מהאינסטגרם אם אתה זוכר אותי),😂
סרטון מעולה איך עשית את הרקע של הרובוט שמשתלב עם שתי המצלמות ??,👍
סקירה מעולה כרגיל ,🤙
יש לי שאלה חשובה מאוד שמאוד תעזור לי יש לי התלבטות בין הגלאקסי 9s+ לבין האייפון 8+ מה אתה אומר ?תודה,❤
הפיצה מאיזו מסעדה?,😮
היי אתה תותח אמיתי! תודה אני כמה ימים מחפשת חנות שמוכרת את המכשיר הזה במחיר טוב! האם אתה יכול לעזור לי??,😍
מהממם אני קניתי היום את הטלפון הזה חותך  אתה,👑
כל מה שאני צריך לדעת על מכשירים זה אתה,❤️
אתה כבר ב90 אלף ,😂
אנחנו כבר ב 51000 ישששששש,❤️
28228 צפיות•28 בפבר׳ 201917K24שיתוףשמירהאלון גרעיני - AlonGarini504K מנוייםהצטרפו לקבוצת הטלגרם: https://tme/TheGariniTubeאני בטיווטר : https://twittercom/GariniAlon ובפייסבוק: https://wwwfacebookcom/TheGarini/ובאינסטרגם : https://wwwinstagramcom/alongarini/מייל לפניות עסקיות:thegarini@gmailcomכתובת דואר:מושב בני דרורתד 81מיקוד 4581500#TheGarini272 תגובותעילי סנוףהוסף הערה ציבורית…tenditendiלפני 8 חודשיםזה רמת התוכן של אלון 159OmpireOmpireלפני 8 חודשיםתותח על! מגיע,👇
אתה תגיע גם למאההה אלף ,😉
תוכן מדהים,🤪
תוכן מדהים,😍
תוכן מדהים,❤️
היי אלון אתה יכול בבקשה לעשות סקירה על airpods? אני נורא רוצה לקנות אבל אני לא יודעת עם ממש שווה לי? אז אם אתה יכול לעשות יצרונות וחסרונות זה היה מגניב,❤️
חשבתי לרגע שהסרטון ידבר על רזולוציה לא הגיונית של 20K ,😅
שרשמת ו20k הייתי בטוח מסך 20k ,😂
סרטון מעולה אלון!!מזל טוב!!!!!!!!!!!!ואהבתי את הזווית!,😁
סרטון מעולה אלון!!מזל טוב!!!!!!!!!!!!ואהבתי את הזווית!,🎊
סרטון מעולה אלון!!מזל טוב!!!!!!!!!!!!ואהבתי את הזווית!,🎉
הגעת ל 20416 !! ⁦⁩⁦⁩,❤️
אחלה סרטון מסכים איתך כמעט בהכלודרך אגב תודה שענית על השאלה שלי,👍
רק מהעקיצה בהתחלה קיבלת לייק &quot;שיהיה לי מה להראות לסמסונג&quot;  חחחחחח  גאונייי! ,😂
רק מהעקיצה בהתחלה קיבלת לייק &quot;שיהיה לי מה להראות לסמסונג&quot;  חחחחחח  גאונייי! ,🔥
התחלתי את היום במחשבה להחליף את הטלפון שלי(גלאקסי s8) לאייפון xs max כי לא ראיתי איזה שהוא שינוי מרתק בגלקסי עכשיו (כבר 2 בלילה) עשיתי עוד כמה חישובים וחשיבות והגעתי להסכמה שאחכה קצת (חודשיים קצת הרבה חחחח) עד שהטלפונים החדשים יגיעו לארץ (מקווה שתוך חודשים הרוב הגדול יגיע ומי יודע אולי גם ה5G) בקיצור ניתן לגורל להחליט וימים יגידו,😊
התחלתי את היום במחשבה להחליף את הטלפון שלי(גלאקסי s8) לאייפון xs max כי לא ראיתי איזה שהוא שינוי מרתק בגלקסי עכשיו (כבר 2 בלילה) עשיתי עוד כמה חישובים וחשיבות והגעתי להסכמה שאחכה קצת (חודשיים קצת הרבה חחחח) עד שהטלפונים החדשים יגיעו לארץ (מקווה שתוך חודשים הרוב הגדול יגיע ומי יודע אולי גם ה5G) בקיצור ניתן לגורל להחליט וימים יגידו,😋
מאוהבת בתוכן ובהשקעה שלך ,🙏🏻
מאוהבת בתוכן ובהשקעה שלך ,❤
באמת זהו סוג הסרטונים שכיף לראות דברים קטנים שגורמים לגחך הסבר ברור וחווית צפייה שלא רואים הרבה פה בארץ עלה והצלח,💪🏽
שום טיסה! ,♥
מת לראות את המגן של זה,😂
וואי אמן שאני יגשים את החלומות מאוד מרגש,❤
נראה טוב!!! מעודן ונותן אווירה טובהמתכנן להקים גם סטודיו וזה פשוט ממש סידר את המחשבותאחלה אלון,❤️
סרטון מעולה אותנטי ומעניין תודה רבה ,🙏🏽
&quot;ושלא נדבר על זה שהייתי צריך לגרש את אישתי מהבית כל פעם שהייתי צריך לצלם&quot; ⁦ʘ‿ʘ⁩,😂
הסרטון הזה הוא מדהים בעיני מכל כך הרבה כיוונים כמו שנתת קרדיטים לחברים שעזרו לך ולחברות שאתה משתמש במוצרים שלהן + ביקורת על חלקן כמו המנורה של איקאה וכמובן המסר החזק עם החשיפה על התפתחות אישית והגשמה עצמיתנחשפתי לסרטונים שלך ממש לאחרונה מהסיבה הפשוטה שעכשיו אני מתלבטת במעבר לאייפון ממכשיר שנתמך באנדרואיד וראיתי כל כל הרבה סוקרים בעיקר אמריקאים (לא מפתיע) והרוב היו משעממים/מעריצים פריקים של אפל בלי יכולת לבקר אותם ואתה הסוקר העיקרי שמראה את המוצר איך שהואאני שמחה שהסוקר הטוב ביותר שמצאתי על מוצרי אפל עד עכשיו הוא ישראלי בלי חנופות/ התרפסויות/ הגזמות/ התלהבות מזוייפתהכל אמיתי הכל שקוף,💪🏼
הסרטון הזה הוא מדהים בעיני מכל כך הרבה כיוונים כמו שנתת קרדיטים לחברים שעזרו לך ולחברות שאתה משתמש במוצרים שלהן + ביקורת על חלקן כמו המנורה של איקאה וכמובן המסר החזק עם החשיפה על התפתחות אישית והגשמה עצמיתנחשפתי לסרטונים שלך ממש לאחרונה מהסיבה הפשוטה שעכשיו אני מתלבטת במעבר לאייפון ממכשיר שנתמך באנדרואיד וראיתי כל כל הרבה סוקרים בעיקר אמריקאים (לא מפתיע) והרוב היו משעממים/מעריצים פריקים של אפל בלי יכולת לבקר אותם ואתה הסוקר העיקרי שמראה את המוצר איך שהואאני שמחה שהסוקר הטוב ביותר שמצאתי על מוצרי אפל עד עכשיו הוא ישראלי בלי חנופות/ התרפסויות/ הגזמות/ התלהבות מזוייפתהכל אמיתי הכל שקוף,❤
איזה אלוף אחלה סירטון,❤
מנופאי בחסד עליון,😂
דקה 9 היא &quot;ה&quot;דקה של הסרטון ,🙌
דקה 9 היא &quot;ה&quot;דקה של הסרטון ,👏
דקה 9 היא &quot;ה&quot;דקה של הסרטון ,💪
את הסאב שלי הרווחת ביושר כל הכבוד חבר תמשיך כך ⁦⁩⁦⁦⁩⁦,💪🏽
שיפצתי בית שלם ב- Sketchup ,✌
מי פה אחרי הסרטון הדלפות של הגלקסי s11 ,😅
התחלתי את היום במחשבה להחליף את הטלפון שלי(גלאקסי s8) לאייפון xs max כי לא ראיתי איזה שהוא שינוי מרתק בגלקסי עכשיו (כבר 2 בלילה) עשיתי עוד כמה חישובים וחשיבות והגעתי להסכמה שאחכה קצת (חודשיים קצת הרבה חחחח) עד שהטלפונים החדשים יגיעו לארץ (מקווה שתוך חודשים הרוב הגדול יגיע ומי יודע אולי גם ה5G) בקיצור ניתן לגורל להחליט וימים יגידו,😊
אחי אתה כלי ,👏🏻
נדיר! ,❤️
נדיר! ,😍
נדיר! ,💞
נדיר! ,👍
נרשמתי לערוץ והפעלתי את הפעמון ,💪
כרגיל אלון יופי של סקירה ,👏🏿
מלך רציתי לא לרשום את זה אבל אין לי עוד מילים חוץ מלהגידמלך!,❤️
שנייה אחרי שאמרת את המחיר הייתה לי פרסומת של הדר אשוח על איך להרוויח כסף,😅
אחי כולה רציתי לקנות אייפון קיבלתי דיכאון,😂
סקירה נהדרת ממש בהצלחה אחי :) מתי סקירה על האייפד החדש אלוף? נשמח ממש ,🙏
היוש :) אני מחפשת לקנות אני נמצאת במקסיקו ועוד שלושה ימים טסה לארהב ידוע לך איפה הכי שווה לי לקנות (הכי זול) עוד מעט פלאק פריידי ,😉
אלון קודם כל תודה רבה על התוכן ישלך סרטונים מדהימים ואני לגמרי רשום ושאלה לגבי האייפד הזה אם אני צריך למטרת עריכת אודיו והקלטת מוזיקה עם תוכנת הקלטה מקצועית וכרטיס קול חיצוני הוא מספיק חזק ונוח לעשות את זה או שעדיף לי ללכת על לפטופ חזק וזהו?,👌
אתה לא פחות מהיוטיוברים העולמיים בשום פרמטר שאפו  לגבי האייפד: כמו מכונית פורש שהגבילו לה מהירות הרבה מאוד כוח שימושיות מוגבלת מאוד מרגיז שלאייפד עוצמתי יש אותה מערכת הפעלה של סמארטפון והמחיר מאוד מאוד יקר ,👏🏻
אתה בין היחידים שמשקיעים את כל כולם בסרטונים שלהם ⁦⁩,❤️
נשבע שאם היית עושה תוכן באנגלית היית מעל 1M עכשיו,💪
נובה במקום פוקו???????ה--ג--ז--מ--ת--!!!!!!,🤮
אלון איך אני מפעיל את המצב טורבו של הטלפון ודרך אגב הערוץ שלך מטורף תמשיך ככה⁦⁩,❤️
סטודיו מהמם !!! לוגו מעניין ,🌹
סטודיו מהמם !!! לוגו מעניין ,🍺
סטודיו מהמם !!! לוגו מעניין ,👍
סטודיו מהמם !!! לוגו בהחלט מעניין ,🌹
סטודיו מהמם !!! לוגו בהחלט מעניין ,🍺
סטודיו מהמם !!! לוגו בהחלט מעניין ,👍
סטודיו מהמם !!! לוגו מעניין ,🌹
סטודיו מהמם !!! לוגו מעניין ,🍺
סטודיו מהמם !!! לוגו מעניין ,👍
ראיתי את הסרטון מהפוקופון שלי,😜
יש לי את המכשיר הזההחיסרון היחיד שאני יכול לומר עליו מתייחס למימשק בין כפתור השמע למסך השליטה בשמע השליטה בקול פשוט נוראית! מסך השליטה בשמע מופיע עם לחיצה על הכפתור ואם לא ממש ממהרים לגעת במסך ולפתוח את הפונקציות שמאחוריו - הוא נעלם ומצריך לחיצה נוספתחוצמיזה - טלפון טיל! ,🚀
אלון מה עם סקירה ל Mate20X ,🤔
סרטון מעולה ואחלה סטודיו,👌
לפי דעתי הוא באמת הטלפון הכי חדשני מבחינת המפרט והמחיר שלו אין ספק שהוא טל&#39; השנה  אחלה ביקורת,🏆
איזה כיף תתחדש גרעיני - נראה מהמם! ,💜
