היי תקשיב אני לא יכולה לעשות לייק זה לא נותן לי,😕
מבאס היה לאחי חבילה להגיעה לישראל והיה לו בעיה עם הכתובת של הבית (הכתובת היתה נכונה) וזה חזר לחנות ולא טרחו אפילו להשעיר פתק על הדלת או לידפוק בדלת חבל,😪
אין עליך אנטון הערוץ הכי טוב בישראל,👌
כמה זמן להביא כוס מים,😉
תודה שעניתה לי,😜
תמשיך להעלות סירטוני,👍
בחיי אתה מסביר מעולה,😁
כול הציפסים שאתה קונה מחול יש בשווצריה הקטנה ברמת גן בזול מאוד משהו כמו 15 שקל שקית גדולה תמיד אני קונה וזה כשר ,🤗
כול הציפסים שאתה קונה מחול יש בשווצריה הקטנה ברמת גן בזול מאוד משהו כמו 15 שקל שקית גדולה תמיד אני קונה וזה כשר ,😎
אחלה סרטון תמשיך כךאוהב את הערוץ שלך,😀
ואני אראה לאמא שלי את האתר הזה כי היא פשוט מבזבזת אלפי שקלים בחניות טבע על החטיפים הבריאים האלה ממש תודה וגם ככה יצא לנו להכיר עוד סוגי חטיפים שאולי גם לא מוכרים פה בארץ הקטנה שלנו אז תודה ואחלה סרטונים תמשיך ככה,👌🏻
ואני אראה לאמא שלי את האתר הזה כי היא פשוט מבזבזת אלפי שקלים בחניות טבע על החטיפים הבריאים האלה ממש תודה וגם ככה יצא לנו להכיר עוד סוגי חטיפים שאולי גם לא מוכרים פה בארץ הקטנה שלנו אז תודה ואחלה סרטונים תמשיך ככה,😜
ושנה טובה! ,👍
אנטון מגיע לך יותר צפיות וסאבים בלי ההגרלה אתה מלך בסרטונים וגם יודע לפנק תצופים רק בגללך התחלתי לקנות ב gearBest וכו&#39;וסתם מתי ההגרלה ואיך נרשמים,😜
אחלה של אנבוקסינג אנטון כל הכבוד ,👏🏻
תודה רבה ,😃
אחלה סירטון,😏
סוף סוף משהו לבנות ,😜
תמשיך עם אנבוקסינגים ארוכים ,👍
מה שיש בקצה של העט מחיר כביכול מחק זה סתם סוג של גומי לא ממש מיוחד ומה שבאמת מיוחד בעט מחיק זה בעצם הדיו שלו והדיון רגיש לחום וקור דיו של העט מתחמם הדיו הופך ללבן ואם שמים את הדף שמחקת ממנו את הדברים במקפיא לכמה שניות אז מה שכתבת יחזורכלומר הגומי שבקצה של העט מחיק הוא סתם מחמם את הדיו ולא עושה שום דבר אחראני אשמח מאוד עם תעשה ניסוי שתשתמש במייבש שיער או מצית אם אתה תשתמש במצית כדי לחמם את הדף אני מציע לך להשתמש במייבש שיער כי זה רק אוויר חם ולא יכול לשרוף את הדף ואני ממש אוהב את הערוץ שלך,👍
תענה אולי?,😑
תודה לך על התוכן הנפלא וכל מה שאתה עושה בשביל הערוך מקווה שתיהיה הגרלה או משהו לכבוד זה (אין לי מזל בכלום ),😅
כל הכבוד ,👍
מזל טוב חולה על הערוץ שלך תמשיך ככה!!,👏🏻
מזל טוב חולה על הערוץ שלך תמשיך ככה!!,‼️
תגובה ראשונה,😃
היא אנטון אני מעוניין לקנות את המכשיר שיש עליו הנחה ההוא ב100 דולר חברה שלי קנתה אותו לפני בערך שבוע והוא עלה לה 209 דולר גם היא קנתה אותו בפנדה או אחד האתרים שמוכרים את המכשיר אז בקיצור רציתי לשאול עד מתי המבצע נמשך?????? תענה מהר כמה שאתה יכול תודה,😄
שיתפתי בפייסבוק אני מנוי ועשיתי לייק לגיבסט אני בהגרלה? אשמח אם תענה לי,☺
מזל טוב לשנה!!!!איזה כיף הגרלהעשיתי את כל החוקים!!!!!! מקווה לזכות במצלמה,♥
ראשון,😃
אחלה של סירטון אנטון ,👍
קניתי במקרה את אותה המכונית לפני חודשיים בערך עשיתי עליה סרטון קצר ממש ויפהשלח הודעה בפרטי ואני אשלח לך,👌
אנטון תודה רבה על הסרטונים היום הגיעה לי הסוללה של שיאומי 10000mah ואני מאוד מרוצה ממנהואם אתה יכול בזמן הקרוב לעשות את הסקירה על השעון החכם של zeblaze כי אני שוקל לקנות אותו תודה,👍
אנטון תודה רבה על הסרטונים היום הגיעה לי הסוללה של שיאומי 10000mah ואני מאוד מרוצה ממנהואם אתה יכול בזמן הקרוב לעשות את הסקירה על השעון החכם של zeblaze כי אני שוקל לקנות אותו תודה,😀
אנטון באמת כל הכבוד שאתה משקיע כל כך הרבה בערוץ בין אם זה במובן של זמן ובין אם זה במובן של כסף פשוט ש א פ ו ענקי ,👏🏻
עשית לי חשק לאכול,😢
אנטון אתה מעביר לי את הזמן כל הזמן ואני ממש ממש אוהב לצפות בסרטונים שלך  במיוחד באלה של החבילות הגדולות הדברים הקטנים גאדג&#39;טים תודה רבה לך!,😉
אנטון בסרטון הקודם הגבתי לך שהסאונד חזק מידי ועכשיו תיקנת את זה והרבה יותר קל לראות את הסרטון! תודה רבה ,😃
אנטון יש מצב אתה מזמין לי כמה דברים אני ישלם כפול אין לי מושג בהזמנות מחול וחסרים לי כמה דברים שפשוט אין אותם בארץ תודה גבר ואין על הסירטונים שלך ,😘
אנטון יש מצב אתה מזמין לי כמה דברים אני ישלם כפול אין לי מושג בהזמנות מחול וחסרים לי כמה דברים שפשוט אין אותם בארץ תודה גבר ואין על הסירטונים שלך ,😕
 לא נותן לך לייק מה תעשה?,😃
הגיע לי השעון אבל יש לי בעיה מוזרה חיברתי אותו לבלוטוס ואז יש פונקציה שאתה יכול לשמוע שירים דרך השעוןהוא רושם לי איזה שיר מופעל אבל לא שומעים אשמח לעזרה,👆
התאורה הרבה יותר טובה מהסירטון הקודם,👍
פחות טוב ,😔
גרוע,😐
יש מצב אתה מכיר לי את הרקדניות שם שרקדו בשיר Dark Horse ? ;)אחלה סרטון ,♥
באמת זה הכי טוב שראיתי,😃
אמרת פלסטר מעץ על הפאזל,😂
אנטון יש לך ערוץ יוטיוב מצויין ,👌🏻
שוב פעם התבלבלת בין החיבוריםחיבור לשקע החשמל במכשיר הזה הוא micro usbולא מיני כמו שאמרתחוץ מזה מחכה בקוצר רוח לסקירה המלאה,😉
מקווה לזכות בהצלחה לכולם ,☺
אשמח אם תענה במהירות,🙏🏼
הייתי אחד מתחת לגבריאל ,😓
סוף סוף אפשר לראות שיש אנשים שבאמת מתעניינים ומבינים בכל מה שקשור לקניות באינטרנט ומזל טוב לערוץ הגיע הזמן 2000!!!!!!!,👍🏻
בן אדם גרמת לי אוגמת נםש 80$ כמעט נפל הטלפון מהידיים טוב שאתה רושם שזה שקל ולא דולר ,😂
רעיון טוב אבל אולי כדאי שתעשה שיעורי בית לפני הסרטון טוב טוב שלא תפספס משהו אחרי הכל זה רק 60 שניות (אישית הייתי אומר אולי אפילו 90 שניות בשביל לא להלחיץ)אלוף אתה,👍
רעיון טוב אבל אולי כדאי שתעשה שיעורי בית לפני הסרטון טוב טוב שלא תפספס משהו אחרי הכל זה רק 60 שניות (אישית הייתי אומר אולי אפילו 90 שניות בשביל לא להלחיץ)אלוף אתה,✋
למה שלא תעשה עוד סקירה בדקה?,😎
הכפתור לא תמיד עובד !!! הזמנתי של xiaomi מקורי והתקנתי את האפליקציה גם חלק מהפומקציות לא עבדו אז היה לי אסוס פדפון 1 לא יודע מה עכשיו אבל גם בסקרים בערוצי רוסיים הם רובם לא עובדים עם כל הפונקציות אחי שחכת אותי אההה?  ,😆
אני בכיתה ה׳ ואני מידה 42,😁
כי זה יותר קל לדבר מאשר להתכתב וחוץ מישה אין פייסבוק ואני לא יודע איך להיכנס לפורום,🐛
טלפון לא משהו היית כבר קונה לנובו פי780 ההוא סוסון עבודה עם 4000 בטריה וגם עוד מעט יהיה לו אנדרויד 5 אבל אח שלי תתחדש מי אני שאגיד לך מה טוב בישבילך  דבר איתי לא כאן יש לי הצעה ,😎
מי ביקש ממך כסף?,😂
אני הזמנתי את cx-30 והוא לא טוב בחלל בשווה לקודרוקופטר החר אתה שקרתה השלט לא אובד והוא נשבר מהר מאוד לא כדי להזמין לcx-30 אין שליטה בחלל בלתי אפשרי להזן אתו המצלה לא טובה בחלל הריזה טובה הוא לא טוב,😡
אני הזמנתי את cx-30 והוא לא טוב בחלל בשווה לקודרוקופטר החר אתה שקרתה השלט לא אובד והוא נשבר מהר מאוד לא כדי להזמין לcx-30 אין שליטה בחלל בלתי אפשרי להזן אתו המצלה לא טובה בחלל הריזה טובה הוא לא טוב,😠
הא כן?! לאיפה עברת? מזל טוב!!!,😛
אחי אני יכול אם אתה רוצה אני בן אדם אמין יש לי מוצרים אני ישלח לך אותם תעשה עליזה סקירה ותשלח לי אותם בחזרה ודרך אגב אני אשדודי,😊
העיקר הכוונה הגרלה שווה🖒,😆
העיקר הכוונה הגרלה שווה🖒,😅
זהו נירשמתי ועכשיו חסר לך שאני לא זוכה ב xiaomi ,😆
יפה,💪
יפה,👏
יפה,✌️
יפה,👍
אני מציע להוריד מהדפדפן blackmarket/appdroidבעיקרון התוכנות עושות את אותה הפעולהומה שהאפליקציה עושה זה פשוט להוריד אפליקציות בלי סיבוכים שתהנהמקווה שתהנה ושתוציא את הסקירה מהר,😊
עדכון חשוב תודה!!! ותרגיש טוב!!!,😊
תודה רבה ,👍
אפשר על דילדו ?,😅
קרש מעץ? ,😅
הסרטון יפה מאוד תמשיך ככה,👍
לייק ,👍
תתלפון מחתיבר כמו שעון ככם?,😉
הרסת לי את הילדות,😂
תודה רבה על ההסבר אנטון מאוד מפורט והכל ואשמח אם תוכל לעשות סקירה של שעון של חברת שרק פשוט הזמנתי דגם שאין עליו הרבה סקירות ביוטיוב אז אם תוכל להזמין sawback angelshark type b אני אשמח מאוד ראיתי כמעט חמישים סרטונים היומיים פשוט אני מאוד מתעניין בקנייה באינטרנט כמוך תודה רבה כולם מצויינים ,👍
יש לאחי את המכונית מכונית מעולה ממליץ לכולם!,😂
נורא אוהבת את הסרטונים שלך,❤
מה לעזעזל אתה עושה עם כל הפלאפונים האלההה,😂
