הישר כל כך נכון,😢
שיר מושלםםם פלוס יפה,😄
+עומר אדם-הערוץ הרשמי עוד שירים דחוף,🎵
+עומר אדם-הערוץ הרשמי עוד שירים דחוף,🎶
שיר מהמם ,✌
שיר מהמם ,💋
שיר מהמם ,👏
שיר מהמם ,😘
שיר מגניבבבב,😝
שיר מגניבבבב,😜
שיר מגניבבבב,😎
אבל אחלה שיר!!!,👊
2022 בפתח מישהו פה ,❤️
2022 בפתח מישהו פה ,🥺
וואו איזה שיר מדהים עושה לי צמרמורתהמילים? וואו אתה וואו,❤️
וואו איזה שיר מדהים עושה לי צמרמורתהמילים? וואו אתה וואו,😘
במילה אחת : ‘’ התמכרות ‘’ ! ,😍
2020 יש אנשים ?,🤣
אחד לאחד מה שאני מרגיש נזכרתי בשיר שלך ועכשיו אני לא מפסיק לשמוע אותו,😪
מי ששומע את זה ב2019 שיתן לייק,🙃
עדיין שומעת את זה,❤
גם ב 2019 השיר הזה שובר את כולם ,🔥
גם ב 2019 השיר הזה שובר את כולם ,👌🏻
גם ב 2019 השיר הזה שובר את כולם ,❤
2018 מישהו? ,☺️
2018 מישהו? ,😍
מי ששומע ב-2018 שיתן לייק,😜
חחחחחחחחחחחח כל התגובות מלפני שנה ושנתיים שעוד חשבו שעומר אדם ערס העיקר עכשיו אין כמעט מישהו שלא אוהב אותו,😂
שיר מהממם טוב זה עומר אדם כול שיר הוא מושלם שעומר מבצע אותו,❤
שיר מושלםםם,💛
שיר מושלםםם,😍
השיר הכי יפה ששמעתי ,😍
פשוט יפהפה שבת שלום ,🔯
פשוט יפהפה שבת שלום ,💓
פשוט יפהפה שבת שלום ,💖
פשוט יפהפה שבת שלום ,👍
איזה שיר רק עומר יכול לשיר ככה איזה וויס יש לעומר אדם,❤️
איזה שיר רק עומר יכול לשיר ככה איזה וויס יש לעומר אדם,💋
איזה שיר רק עומר יכול לשיר ככה איזה וויס יש לעומר אדם,💗
איזה שיר רק עומר יכול לשיר ככה איזה וויס יש לעומר אדם,💜
אהבתי תשיר אוהבת,😗
אהבתי תשיר אוהבת,😘
2020 סאמק גדלנו ,🙁
יפה ,😎
שיר מהמם ,😍
למה אני לא יכולה להפסיק לשמוע את השיר הזה ,😍
שיח קוצים? אחי למה לעזזאל ישלך שיח קוצים בארון?!,😂
אני אישית לא כול כך אהבתי כי זה לא הסיגנון שלי אבל אתה שר מושלם #דילמות ,😀
אני אישית לא כול כך אהבתי כי זה לא הסיגנון שלי אבל אתה שר מושלם #דילמות ,😃
אני אישית לא כול כך אהבתי כי זה לא הסיגנון שלי אבל אתה שר מושלם #דילמות ,😁
נדיר!!!!,👍
נדיר!!!!,👍
חיי שלי עומריק,💖
חיי שלי עומריק,💖
שיר יפה ומרגש אהבתי מאוד לייק,👍
שיר ממכר,😌
השיר הכי יפה שלך⁦⁩,❤️
שיר פצצה,💥
אלוף איזה שיר רגש רגש מתגעגעים אהוב,👑
אלוף איזה שיר רגש רגש מתגעגעים אהוב,❤
אלוף איזה שיר רגש רגש מתגעגעים אהוב,💙
אלוף איזה שיר רגש רגש מתגעגעים אהוב,💚
אלוףףףףףףףףף,😍
איזה שיר יפה ,👑
השיר שאני הכי אוהב #עומר-אדם-אחרי-כל-השנים ☻,♥
חחחח בול תמונות של מתנות קטנות אבל זה הכי יפה אין עומר חזק לאלה עוד שישים ימים יש לי בת מצווה וניראה לי שאני יזמין אותו לבת מצווה הכי כיף איטו!!!!!!!,🍷
חחחח בול תמונות של מתנות קטנות אבל זה הכי יפה אין עומר חזק לאלה עוד שישים ימים יש לי בת מצווה וניראה לי שאני יזמין אותו לבת מצווה הכי כיף איטו!!!!!!!,🍻
חחחח בול תמונות של מתנות קטנות אבל זה הכי יפה אין עומר חזק לאלה עוד שישים ימים יש לי בת מצווה וניראה לי שאני יזמין אותו לבת מצווה הכי כיף איטו!!!!!!!,🍾
חח שייר נדיר אבל התמונה של השיר זה אותה תמונה של השיר מתנות קטנות,😂
חייימשלי הזמר הכי טוב בעולםםםםח,❤️
חיים שלי עומר אדםםםםם,😍
עומר אדם בוקר טוב!,🤩
את יודעתמתיאם כדאיואולי את הכלללל מבינה,💞
מי שומע את השיר הזה עדיין ו2019 תעשו לייק,👍
2018 וזה עדיין השיר האהוב עליי אני אוהבת אותך עומר,♥️
איזה שיר יא רבייי,😍
עומר אדם יא מושמי וגם השיר בוקרשט מושלם אבל עומר יותר מי שמסכים איתי ליק ,❤
מושלם,😍
מושלם,🤗
מושלם,😘
השיר מעולה ,😍
השיר מעולה ,😘
אמאאאאא,😍
לא מפסיקה לשמוע את כמו ילד ואת מודה אני,🙍
תעשו לייק שיר מקפיץ,🙆
תעשו לייק שיר מקפיץ,😎
שיר   נדיר גדול,🎤
שיר   נדיר גדול,🎶
כעבור שלוש שנים מצאתי תשיר הזה,😁
וווואווווו,💓
מכורה ,♥
יפה,👍
מושלם עומרררר ,💖
לייק מי שליפני החצי מיליון,😉
&quot;אל תבכי אהובה לעולם הגלים נשברו כבר בים אל תנחי לליבך ללכת שוב לשם &quot; #hs,😔
איזה כייף לקום בבוקר ולשמוע שירים שלך אלוףף,😃
איזה כייף לקום בבוקר ולשמוע שירים שלך אלוףף,😊
איזה כייף לקום בבוקר ולשמוע שירים שלך אלוףף,☺
אין שירים כאלה!! מלך מלך מלך,💜
 חיים שלי אלוף ,💛
 חיים שלי אלוף ,😍
כל השירים שלך מהממים זה בפרט,💞
לייק מי ששומע ב2020 ,🤪
פשוט וואו!בחיים לא שמעתי כזה עומק בשיר רק עומר אדם יכול לרגש ככה,❤️
פשוט וואו!בחיים לא שמעתי כזה עומק בשיר רק עומר אדם יכול לרגש ככה,😍
שיר בין האהובים עלייכולכך מושלם⁦⁩,🙌
שיר בין האהובים עלייכולכך מושלם⁦⁩,❤️
2018 וזה עדיין השיר האהוב עליי אני אוהבת אותך עומררר אתה כל החיים שלי,♥️
שיר חזקקקקקק,😲
איזה שיר ,😢
עומר אהבת חיי אתה ,❤
יש יפות ממך בטוח אך יפה כמוך אין בעולםמושלם,😍
הכל טוב ויפה עד שהוא שר ידיים שנגעו בך הם לא רוצות לנוחכאילו מה?רק לי יש ראש כזה?,😏
הכל טוב ויפה עד שהוא שר ידיים שנגעו בך הם לא רוצות לנוחכאילו מה?רק לי יש ראש כזה?,😑
&quot;יש יפות ממך אך יפה כמוך אין בעולם,😍
שיר יפה עומר,🥰
שיר מושלם הילדים בא קיתה שלי ישתגו,🎉
שיר מושלם הילדים בא קיתה שלי ישתגו,❤
שיר אליפות ,❤️
מושלם חופרת על זהההה,😍
מושלם חופרת על זהההה,🥰
מושלם חופרת על זהההה,😘
2021? מישהו,🦠
יפה,🥰
יפה,❤
רמיקס ענקקקקקק!!!!!!,🙏
רמיקס ענקקקקקק!!!!!!,👍
שיר מהממממממממממממממממםםםםםםםםםםם,☺
נדירררר,👌
נדירררר,💖
נדירר,😄
עומר אתה פשוט כל הזמן מפתיעה מחדש אתי מכור לשירים שלך עומר ימלךךךך ,🏆
עומר אתה פשוט כל הזמן מפתיעה מחדש אתי מכור לשירים שלך עומר ימלךךךך ,🥰
עומר אתה פשוט כל הזמן מפתיעה מחדש אתי מכור לשירים שלך עומר ימלךךךך ,👑
עומר אתה פשוט כל הזמן מפתיעה מחדש אתי מכור לשירים שלך עומר ימלךךךך ,❤️
 כבוד,🇦🇲
מלא חשיבות ומילול מדהים,🌻
2022 ועדיין להיט,❤️‍🩹
איזה שיר מטורף 2022,💯
איזה שיר מטורף 2022,😍
אין על עומר אדם  2022,❤️‍🔥
עומר של פעם אלוף,🌎
עומר של פעם אלוף,🌍
עומר של פעם אלוף,🌏
גם 2022 צופה בשיר,🔥
נשמות 2022 ושיר,💥
הכי טוב ,❤️
2022 מי ששומע שיעשה ליק,👍
שיר ילדות,😴
2021 חברים השיר כלכך מוצלח ,❤
2021 השיר עדיין להיט,🔥
וואוו!! יפה!! ,💕
מדהים עד צמרמורת,❤
מקסים ומרגש,☺
הרבה יותר יפה מהמקור ,😍
שיר פשוט מרגש ומדהים,❤
שיר מרגיש מאוד  אני אוהבת אותך עומר אדם  אתה כל החיים ,😢
שיר מרגיש מאוד  אני אוהבת אותך עומר אדם  אתה כל החיים ,😘
שיר מרגיש מאוד  אני אוהבת אותך עומר אדם  אתה כל החיים ,😍
אימפריה,😯
שיר מושלם ,❤️
וואיייייייי מווווווווווווושלם,♥
אחלה עומר בכבוד שלי,👌
וווווואוווו מוווווושלם,♥
עדיין בטופ יתותח איזה שיר,🔥
עדיין בטופ יתותח איזה שיר,🙌🏾
כמה צריך להודות לבורא עולם גם שאנחנו בריאים כי שום דבר לא מובן מאליו,😇
כמה צריך להודות לבורא עולם גם שאנחנו בריאים כי שום דבר לא מובן מאליו,💙
וואו עומר אתה אלוף !!  זה שיר עם משמעות ,✨
וואו עומר אתה אלוף !!  זה שיר עם משמעות ,💗
וואו עומר אתה אלוף !!  זה שיר עם משמעות ,🥺
מלך השיר הכי טוב שלו מי שכאן גם ב2022 שיתן בלייק ,🐶
שומעים גם ב2022,👌🏼
שומעים גם ב2022,😊
שומעים גם ב2022,❤
קמה בבוקר ושומעת את השיר,🙏
אבא תודה ,🙌
אבא תודה ,🙏
שיר מדים ,🥺
שיר מדים ,🤩
הודו לה׳ כי טוב כי לעולם חסדו,❤️
הודו לה׳ כי טוב כי לעולם חסדו,🙏
הבוטח בה׳ חסד יסובבנו,❤️
הבוטח בה׳ חסד יסובבנו,🙏
זה הכל בזכותך אבא שבשמיים אני אוהב אותך בורא עולם ואני תמיד איתך בורא עולם,❤️
זה הכל בזכותך אבא שבשמיים אני אוהב אותך בורא עולם ואני תמיד איתך בורא עולם,🙏
יפה יפה,❤️
יפה יפה,❤️‍🔥
תודה על הכל בורא עולם אין עוד מלבדו,❤️
תודה על הכל בורא עולם אין עוד מלבדו,🙏
שיר מהמם,☺️
עומרבהצלחהבחיים,🥰
עומרבהצלחהבחיים,😍
שיר יפה מאוד,❤️
אלופיםםם!,💕
אלופיםםם!,😁
י,😊
שיר של שלמות ,😚
שיר של שלמות ,❤️
שיר של שלמות ,😍
שיר ממש יפה ,😉
שיר מדהים! באהבה מאמריקה ,❤️
שיר מדהים! באהבה מאמריקה ,🇺🇸
שיר מקפיץ מטורף שיר מהמם,😀
אני ב 2018 ,💃🏼
איזו גאווה לישראל זה אחד השירים הכי מקפיצים שישאם מישהו עצוב ישמע את השיר הזה זה עוזר מניסיון,♥️
7 שנים,🥵
7 שנים,❤️‍🔥
השיר הזה יכול למכר!,😍
מאוד טוב ,😃
מאוד טוב ,♥️
מאוד טוב ,💟
חתיחת שיר,💖
ביצועעע מושלםםםםםםםםאמאאא שאני ישרף מי שחושב שיצא לוו ביצועעעע מרגשש ומושלםם שיתן לייק,😍
וואווווווווו יש לי עור ברווז! ,😘
זה כזה מווושלםם ,😍
מלך מלך מלך מלך רק בשמחות 11 יש אחי ירוק במדינה 11אישראל,✌
מלך מלך מלך מלך רק בשמחות 11 יש אחי ירוק במדינה 11אישראל,🇮🇱
מלך מלך מלך מלך רק בשמחות 11 יש אחי ירוק במדינה 11אישראל,♥️
Three objectsעט עיפרון טוש (לורד,😊
Three objectsעט עיפרון טוש (לורד,💙
רמיקס מגעיל,😒
2022 ‏ואני עדיין ‏שומע את השיר הזה,👌
2022 תראו נוכחות,👍
עומר אדם היקר כל כך!יש כאן קסם ישראלבאמתלא מאמין לייש לכם גםחושך ויש לכם שמש כמו בכל העולם שמשזורחת וגם שוקאתהכל רגיל אבל ארץישראל - לא מדינה רגילהזה ארץ קודש אין כמו ישראל בכל העולם כולו,🌍
מי שבא לשמוע את השיר הזה בשנת 2022שילחץ לייק ,❤
2022 מישהו?,😝
2022 מישהו ??,🌸
אחח כמה כיף להיזכר קצת בשיר נוסטלגי שכזההיחיד ב-2022עומר אני שרוףף עליךךךמת לפגוש אותך!!!!,❤
עומר אדם אתה,❤
תכף 2022 ועדיין שיר אגדה,😮‍💨
איזה מלךך,😘
כי אף פעם לא ביקשת להיות יוצאת דופן &quot;כיף אם פלא לבת יד נתת&quot; ,💖
בחזיה הלבנה הגימור העדין בכתפיות ומסביב היה בצבעים כחול ואדום ,♥
איזה יפה הרמיקס אבל השיר הרגיל יותר יפה נודרת ,♥
זה הטבע,🤲
2022??? אחלה שירררר,👑
2022??? אחלה שירררר,❤
גם בשנת 2021 שומעת תשיר היפה הזה יפה מאוד,👍
גם בשנת 2021 שומעת תשיר היפה הזה יפה מאוד,🎶
גם בשנת 2021 שומעת תשיר היפה הזה יפה מאוד,💞
לייק מי שחושב שהם שילוב מנצח ומרגש! ,🔥
לייק מי שחושב שהם שילוב מנצח ומרגש! ,😱
700 אני התגובה,😂
אדם אתה זמר אש ⁦⁩,❤️
אדם אתה זמר אש ⁦⁩,🔥
לא אהבתי אבל מפרגן איך אומרים היום בכבוד,👍
מי ששומע את השיר ב2020 שיתן לייק,🤪
מי ששומע את השיר ב2019 שיתן לייק ,😎
מי ששומע ב 2019 מלך ,👑
מי ששומע ב 2019 כבר הבנתם מה לעשות,😉
חן חיים שליי תגעגעתי ,😍
ענקיים! ,☺️
אחלה עומור אדם ,💜
אחלה עומור אדם ,❤
אחלה עומור אדם ,💛
אחלה עומור אדם ,💚
אחלה רמיקס ,🔝
אחלה רמיקס ,🌷
שיר יפה מאוד ,♥
2022 אתם פה?,😥
כשאתם רואים את הקליפ המקורי של השיר בר מצווה של בני דודה שלכם שהם כבר בני 21,😳
שיר יפה מאוד מהממים ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,❤️
שיר יפה מאוד מהממים ⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,👑
כולכם באפריל 2020? אני גם צופה! ,👍
2019 אתם חיים?,😖
2019 אתם חיים?,❤
2019 אתם חיים?,😍
עומר אדם מללך אתה מעיף עם המוזיקה שלך עושה חשק לקום ולרקוד איך ששומעים את השיר וכולם עפים וכולם יפים ,❤
שיר פצצה וחזקק,🤣
שיר פצצה וחזקק,💜
שיר פצצה וחזקק,😍
רק חצי מיליון???? אמאללהההההה אחד השירים הכי יפים שישששששש!!! ,♥️
אהבתי שיר מרגש מאוד ,👍
אוהב את זה כל כך הרבה !!  ,💕
רק איתך אני בטוח שאגשים את החלוםםםםםם  לייק מי שחושב ששיר פצצה ,♥
2022 מישהו?,😃
מי ששומע את עומר ב 2021 ולא נמאס שיתן לייק,👍
 אתה המלך,😍
בס&quot;דאחד השירים הכי אהובים עלי תמיד אוהב להקשיב לו אן לו תאריך הפוגה ונחמד לשמוע את השירים שהחלת את דרכך שם אני יותר מחוברת למען הכנות מהיום לא שאיני אוהבת לשמוע שיר חדש שלך אבל הנוסטלגים בהם אני יותר מאוהבת ,💥
בס&quot;דאחד השירים הכי אהובים עלי תמיד אוהב להקשיב לו אן לו תאריך הפוגה ונחמד לשמוע את השירים שהחלת את דרכך שם אני יותר מחוברת למען הכנות מהיום לא שאיני אוהבת לשמוע שיר חדש שלך אבל הנוסטלגים בהם אני יותר מאוהבת ,👍
הבדידות קשה,😥
לייק מי ששומע את זה ב2019,😜
לייק מי ששומע את זה ב2019,😙
שיר טוב ⁦⁩,♥️
וואוו עומר המלך ,😍
&quot;רק עוד ליבי ער צועק אל העולם&quot; אוףף כמה שאני מפורק כבר כמה הקב&quot;ה כמה כאב אני כבר לא יכול יותר רוצה הזדמנות להתחיל חיים חדשים וקשה לי כל יום אני מתפרק יותר כמו לגו אני יודע שאתה לידי אבל בבקשה אני רוצה לתקן את כל הרע שעשיתי אווףף אני אוהב אותך ה&#39; מי אני בלעדייך ,✡
&quot;רק עוד ליבי ער צועק אל העולם&quot; אוףף כמה שאני מפורק כבר כמה הקב&quot;ה כמה כאב אני כבר לא יכול יותר רוצה הזדמנות להתחיל חיים חדשים וקשה לי כל יום אני מתפרק יותר כמו לגו אני יודע שאתה לידי אבל בבקשה אני רוצה לתקן את כל הרע שעשיתי אווףף אני אוהב אותך ה&#39; מי אני בלעדייך ,🔝
&quot;רק עוד ליבי ער צועק אל העולם&quot; אוףף כמה שאני מפורק כבר כמה הקב&quot;ה כמה כאב אני כבר לא יכול יותר רוצה הזדמנות להתחיל חיים חדשים וקשה לי כל יום אני מתפרק יותר כמו לגו אני יודע שאתה לידי אבל בבקשה אני רוצה לתקן את כל הרע שעשיתי אווףף אני אוהב אותך ה&#39; מי אני בלעדייך ,🖤
אוהבת מלאא,❤
לילה לא נרדמת ועלטה בכל העירעצב ובדידות שקצת קשה להסבירבלבי עדיין מתגוררת לו תקווה שחר יעלה ואתה תשוב חזרה!,⏳
לילה לא נרדמת ועלטה בכל העירעצב ובדידות שקצת קשה להסבירבלבי עדיין מתגוררת לו תקווה שחר יעלה ואתה תשוב חזרה!,🥀
לייק מי ששומע ב2018 ,😍
יום הולדת שמח חיים שלי ,💔
יום הולדת שמח חיים שלי ,😍
השיר של האלבום  מכורה אלייך עומר !!!!,♥
כי גמאני עדיין לא אדם מושלם נוסע נוסע כדי לחזור בזמןןןןןן  אהובי עומר,♥
הכיייי יפה באלבוםםםםםםםםם חיים שלי עומר ,♥
שיר יפה עומר אדם כפרה עלייך מאוהבת בךךך חיימשלי !!,❤
עומר אדם ינסייך  ,♥
מוכשר בכל שיר שאתה שרפצצה,🔝
מוכשר בכל שיר שאתה שרפצצה,🔥
אחדד השירים ,♥
כול כך יפה,😙
זמר השנה אני מאוהבתתת ,♥
שיר פצצצצצצצצצצה אחי ,😉
אוהב את זה כל כך טוב ,💕
לייק,❤
חיים שלי עומר ,♥
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,⚡
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,❤
שיר פצצה ,♥
לא יכול סיפורם עוד לשמוע אל תתני לעיניי שוב לדמועעעעעעעעעעע ,♥
לייק מי שחושב שזה אחד השירים הכי יפים באלבום ,♥
19/5/22 4 בלילה עדיין שומע את השיר הזה ועדיין לבד ,😭
2022 מישו עדין שומע את זה ,😅
מישהו שומע את זה עדיין ב 2022,😂
מישהו שומע את זה עדיין ב 2022,😍
אני עכשיו שומע את זה 2022,🤣
אני עכשיו שומע את זה 2022,👌
שיר מדהים עד היום אני שומעת אותו,🤍
אני מאמין שגם 2022 ישמעו את זה ,❤️
נהדר ,💋
נהדר ,👑
נהדר ,♥️
נהדר ,💙
פייי איך זה מזכיר לי את הטירונות במחנה 80 סוף אוגוסוט 13 איזה ימים ה3 שבועות הכי יפים בחיים שלי אוליי מפקדות בנות יפות וחברים טובים במחלקה ,😣
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,⚡
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,❤
2021 יש מישהו? ,👇
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,⚡
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,❤
מי כאן ב2021,💖
עומר המלך ,🎵
עומר המלך ,💗
עומר המלך ,🎶
עומר המלך ,🎷
 יפה ,👌🏻
 יפה ,❤️
 יפה ,🇮🇱
עומר אדם ימושלםםם    ,♥
מושלם ,♥
למה כל התגובות באנגלית?,😕
שיר פצצה ,👌
שיר פצצה ,💢
זמר מספר אחד בעולם זו דעתי,✌
זמר מספר אחד בעולם זו דעתי,🇮🇱
זמר מספר אחד בעולם זו דעתי,♥️
יא אלוף ,❤
לייק מי שב 2019-2020,👍🏻
אין איןןן כמו עומרררר אדם שרופההה על השירים שלו  כל שיר בצבע ! המשך לעלות ולעלות למעלה לפיסגה ,💖
אין איןןן כמו עומרררר אדם שרופההה על השירים שלו  כל שיר בצבע ! המשך לעלות ולעלות למעלה לפיסגה ,🙇
ווווווווווווואאאאאווווווווווווווו,💓
מי ששומע את השיר ב2019 עדין שיתן ,👍
מלךךךךךךךך,😘
איין עלייך תמיד אהבתי תשירים שלך,❤
שיר מהמם,😍
חזק וברוך שיר מהממם יקווקזי שלנו ,💟
חזק וברוך שיר מהממם יקווקזי שלנו ,😘
סתום תפה כברר! חייםשליי העומר הזה!!  ,♥
איןןןן דברים כמוך,🔥
איןןןן דברים כמוך,😍
עומר אתה חייב לעשות עוד ביצוע של השיר ,🙌
הרסת אותי !!! אין עלייך אין ,♥
אני מאוהבת במושלם הזההההההה מאוהבתת ,♥
אחשלייי היקררר,👌
אחשלייי היקררר,❤
מוקדש לה אדליה שלי מהממת שלייי אוהבה שלי חברה טובה שלי מלכה שליי נסיכה שלי מלכה שליי מספר אחת שלי קודם כל תודה רבה לך שאת פה לצידי אני תמיד יהיה פה בשבילך מגפרת שלי חצי שלי ,😋
מוקדש לה אדליה שלי מהממת שלייי אוהבה שלי חברה טובה שלי מלכה שליי נסיכה שלי מלכה שליי מספר אחת שלי קודם כל תודה רבה לך שאת פה לצידי אני תמיד יהיה פה בשבילך מגפרת שלי חצי שלי ,😘
רמיקסס מושלםםם  ,♥
2022 ולא מפסיק לשמוע,❤️
תחזור עם השירים האלה ,🤎
תחזור עם השירים האלה ,💜
תחזור עם השירים האלה ,💛
תחזור עם השירים האלה ,💚
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,⚡
ישראל מוסיפים כח בעליוניםעל הנסים - כמלך שנוסף לו כח וגבורה כשמשבחים את גבורתו וגדולתו ומודים במלכותו ואז כולם מפחדים ממנו ומתעלה כבודו על כולם כעין זה חוב הוא על האדם לספר תמיד לפני הקדוש ברוך הוא ולפרסם את כל נס פרטי מכל אותם הנסים שעשה עמו הקב&quot;ה בפרטות ולהודות עליהם ,❤
אחלן עומר ,❤
בס&quot;ד&quot;אבל יש לי אותך לפחות בראש &quot;אן לך מושג כמה המשפט הזה ענק ואף יותר ,💥
בס&quot;ד&quot;אבל יש לי אותך לפחות בראש &quot;אן לך מושג כמה המשפט הזה ענק ואף יותר ,👍
שבוע טוב חיים שלי,🙏
שבוע טוב חיים שלי,❤
שיר מהמם אין עליך עומר אדם מציאותי ביותר אתה שר מהבטן ולא חרטה הכל מהלב שם ישמור אותך יפה שלי,🍻
שיר מהמם אין עליך עומר אדם מציאותי ביותר אתה שר מהבטן ולא חרטה הכל מהלב שם ישמור אותך יפה שלי,❤
בס&quot;דאחד השירים שאהבתי מאוד ועודני אוהבת וזה השיר שגרם לי להתחיל לשמוע את עומר אדם תמיד אהנה להקשיב לו שיר מקסים  ונורא מרגש ⁦(θ‿θ)⁩,🔥
בס&quot;דאחד השירים שאהבתי מאוד ועודני אוהבת וזה השיר שגרם לי להתחיל לשמוע את עומר אדם תמיד אהנה להקשיב לו שיר מקסים  ונורא מרגש ⁦(θ‿θ)⁩,💯
בס&quot;דאחד השירים שאהבתי מאוד ועודני אוהבת וזה השיר שגרם לי להתחיל לשמוע את עומר אדם תמיד אהנה להקשיב לו שיר מקסים  ונורא מרגש ⁦(θ‿θ)⁩,👍
מלך,❤️
איפה הימים??,💔
 רמה גבוה,💛
 2022 עוד רגע,❤
2021 יש מישהו כאן?,🙄
הזמנה לעומר אדם ⚘⚘⚘⚘ערכתי את השיר המרגש הזה בסרטון שיצרתי בערוץ שלי !!* והעלתי אותו לפני מספר ימים ( בערוץ שלי) והוא טסססס לשמיים מסתבר שהשילוב של השיר המקסים הזה עם האינטרפטציה שנתתי לו על ידי התמונות + המשפטים שערכתי בסרטון נגעו בהרבה אנשים והם מאד אהבו עת זה ( לפימספר הלייקים )** אני מזמינה אותך עומר אדם לצפות בסרטון שלי עם השיר שלך &quot; אל תבכי &quot;* אתה תתרגשששש⚘,🍒
איזה שיר עצוב ומרגש עומר אדם יש לך קול מרגש ומיוחד מאוד תצליח תמיד אהבתי ,👍
אתה הזמר הכי תותח בעולם והשיר מאוד יפה ותמשיך ככה ואל תפסיק לשיר כי אתה זמר תותך ואני מאחלת לך שתתחיל ושנמשיך לשמוע אותך אני חולה עליך,❤
אאה שיר יפה מואד ,😢
אאה שיר יפה מואד ,😭
2022 מישהו?,😝
היום השיר בכל משחק של מכבי אללה יש פלייאוף,💛
היום השיר בכל משחק של מכבי אללה יש פלייאוף,💙
אני נמס ממך,💛
אני נמס ממך,🇮🇱
אני נמס ממך,💙
2022 מישהו?!,😝
יגבר,⚔️
יגבר,💛
יגבר,💙
מי פה ב2021/2022???,🔥
מי פה ב2021/2022???,😍
שיר הכי יפה בעולם,😁
שיר הכי יפה בעולם,😗
שיר הכי יפה בעולם,😙
שיר הכי יפה בעולם,😘
מי ששומע ב2020 שיתן לייק,👍
נמס ממך מכבי!!,💛
נמס ממך מכבי!!,💙
יאללללהה אליפות היידהההההה,💛
יאללללהה אליפות היידהההההה,💙
מי ששומע את עומר ב 2021 ולא נמאס שיתן לייק,👍
עומר הטוב פה מיכולם,❤️
ווואוווווווו פשוט מושלםםםםםםםם,😍
⁦⁩חוזה בנשמה,💘
⁦⁩חוזה בנשמה,🤟
⁦⁩חוזה בנשמה,♥️
יש זמרים יותר מושלמים ממךךךךךךךך?! ,😍
שיר שאני אף פעם לא אפסיק לשמוע אני מכירה אותו כבר לפני שנים,😢
שיר שאני אף פעם לא אפסיק לשמוע אני מכירה אותו כבר לפני שנים,❤
שיר מושלם,☺
שיר מושלם,💗
מושלם,❤
זה לא בן אדם זה גוש של שלמות ,👍
אני חולה אלייך אהבת חיי לא אפסיק לעולם לישמןע אותך אני חולה אליך כבר 4 בארך שנים יום יום שומעת אותך ,😚
