קרין גורן את מהממת נהדרת ,💐
קרין גורן את מהממת נהדרת ,❤️
כל הכבוד ! ,😋
כל הכבוד ! ,😁
כל הכבוד ! ,😀
כל הכבוד ! ,👍
מלכה במטבח קוסמת נהדרת,💗
אמת בהונגריה יש מלא דוכנים למכירה של קיורטוש ואכלתי מלא בכל הטעמים שלהם כל יום שטיילתי שם,💕
איזה מדליק להכין את זה בבית  אם אני רוצה חצי מהכמות אז פשוט לקזז את כל הרכיבים בחצי ?,🤩
מעולה אוהבת המתכונים שלך,💖
מעולה אוהבת המתכונים שלך,👍
הי ערב טוב ושבוע מבורךתודה קרין על המתכון הנפלאאני רוצה להכין בלי נדררציתי לדעת אם אפשר להשתמש במחמאה במקום חמאה?אודה לתשובתך יקירה,❤
וואו זה ניראה נדיררר,💗
יאמייי !!!!! ,😻
ניראה ממש טובניסיתי לעשות את זה ולא הצלחתי לעשות את הקצפתבסוף עשיתי קצפת אחרת ויצא טעים ממש,😊
יאמיייייייי,❤
מדהים ,👍
מהמם!!!! אך אשמח לדעת אם יש לך רוטב מתאיםתודה,😁
מהמממת קארין גורן איכותית אלופהההה,♥️
מהמממת קארין גורן איכותית אלופהההה,👑
תודה אלופה נראהסוףףףףף ,💛
תודה אלופה נראהסוףףףףף ,💙
תודה אלופה נראהסוףףףףף ,💚
תודה אלופה נראהסוףףףףף ,❤
תודה אלופה נראהסוףףףףף ,🧡
הייאין עלייך בעולם אני פשוט חולה עלייך מדהים,❤
מושלם! אני הוספתי עוד קצת קמח לקבלת כדור בצק כמו בסרטון תודה רבה קרין,❤
מושלם טעים מאוד ובהחלט ממכר לדעתי צריך להוסיף קצת יותר קמח כי על פי הכמויות הבצק יוצא דליל מידי תודה על המתכון,❤
מתכון מעולה! פעם ראשונה שאני מכינה את העוגיות האלה והן יצאו מושלמות! הבצק פריך ונימוך בפה פשוט תענוגצריך לעקוב בדיוק אחרי הפעולות שהיא עושה בסרטון וזה יוצא מושלםמי שאוהב מתוק שיוסיף קצת סוכר לבצק כי הבצק לא מתוק בכללאני הכנתי עם מחמאה ועשיתי אותו פרווה ויצא מושלם!תודה,❤
בסד  טובבבב אנחנו מאוד אוהבים  אפשר מילוי של תמרים מעל לפזר קוקוס מעט וגם אגוזים וכל מה שרוצים ,🍰
בסד  טובבבב אנחנו מאוד אוהבים  אפשר מילוי של תמרים מעל לפזר קוקוס מעט וגם אגוזים וכל מה שרוצים ,🌺
חייבת להכין! תודה!!,🌹
אחלה מתכון ,👍
אין ולא יהיה על קינוחים של אהרוני ואוכל בשבילי אהרוני מספר 1,👍
אהבתי ,👍
אהרוני מדהים ,🥳
מעולה ,👍
מעולה !!! טעים בטירוף !!! תודה על המתכון ,💙
אחלה מתכון ,👍
 תודה רבה,😋
כל הכבוד ,👍
אחלה שפית אין עלייך ,😜
כל הכבוד ,👍
זה נכון הגלידה היא אברירית ,🍦
אחלה מתכון ,👍
אמאל&#39;ה זה מאכל נדיר,😋
כל הכבוד ,👍
אחלה מתכון ,😋
הכנתי יצא ממש מעולהבמיוחד עם גלידה בצד ,🌹
קטלני ביותרבדרכ לא אוהבת לאכול את העגבניה בתנור רק בחריימי או מרמומה אבל הפעם המתכון ניצח ובגדול ,💕
קטלני ביותרבדרכ לא אוהבת לאכול את העגבניה בתנור רק בחריימי או מרמומה אבל הפעם המתכון ניצח ובגדול ,👍
דג סלומון לטבל אותו בתבלינים מלח פלפל גרוס אחרי כשלוש שעות מעדן טרי לאכילה טריה של דג ממממימי ובלי בישול,😋
נייר כסף נייר כסףנייר כסף אין דבר כזה נייר כסף רדיד אלומיניום זהו הוצאתי את זה ,😖
זאת אנה שזכתה במאסטר שףף ??!! צדקתי ?!,🤣
█ האם בסויה מתוקה יש מלח? האם לא כדאי להוציא את השדרה מהעגבנייה? מריחת השמן זית אפשר לבצע עם הירק בקשוי ( לחסכון בשמן  ) █,☺
איש מקסים השף אהרוני!!!גם הבת שלו תמרהמוכשרת כמוהו!,👏
איש מקסים השף אהרוני!!!גם הבת שלו תמרהמוכשרת כמוהו!,👍
לכיניס לתנור טורבו או רגיל בבקשה,🙏
לכיניס לתנור טורבו או רגיל בבקשה,🌹
כל הכבוד ,👍
לפני 30 שנה שמעתי מאהרוני את האמירה המקודשת שאין מבשלים ביין שלא טעים לשתות אותו כלל נהדר לכול מאכל!! ( גם אין לשים יין ב 300 שקל לבקבוק  ) █,☺
יאמי יאמי ,👅
תודה על המתכונים ,🧡
או מי גד אני הכנתי את זה לבד וזה קשה אבל סופר סופר טעים!!!!,😆
או מי גד אני הכנתי את זה לבד וזה קשה אבל סופר סופר טעים!!!!,😄
ניראה ממש טוב אני חולה על המתכונים שלך ,💋
ניראה ממש טוב אני חולה על המתכונים שלך ,😄
ניראה ממש טוב אני חולה על המתכונים שלך ,👌
מושלם ,👍
אלופה ממש אוהבת ועוקבת למתכונים שלך ,💛
המתכון נראה מקסים אבל כשעושים אותו הוא ביכלל לא קרנצ׳י ביכלל הוא נשק לנייר אפיה כשהופכים אותו(דרך אגב מדוע את מכינה אוכל עם פצע באצבע נכון מכוסה אבל לא מספיק!),😡
ניראה טעים וקל להכנה חב״ז אני אעשה בגירסת הפרווה עם שמנת קוקוס תודה לך קארין היקרה יש לךמתכונים מעולים כל טוב מפאריס נאוה bon appetit,👏
ניראה טעים וקל להכנה חב״ז אני אעשה בגירסת הפרווה עם שמנת קוקוס תודה לך קארין היקרה יש לךמתכונים מעולים כל טוב מפאריס נאוה bon appetit,😋
ניראה טעים וקל להכנה חב״ז אני אעשה בגירסת הפרווה עם שמנת קוקוס תודה לך קארין היקרה יש לךמתכונים מעולים כל טוב מפאריס נאוה bon appetit,🥰
אחלה מתכון ,💞
אלופה אין עלייך ,♥️
קארין גורן המהממת תודה מתכון קל וטעיםם,😚
אורית נראה סוף מחר אני עושה אין כמוך אוהבת אותך חג פסח שמח,❤
אורית נראה סוף מחר אני עושה אין כמוך אוהבת אותך חג פסח שמח,🙏
א לו פ ה,😚
קרין גורן המהממת,👍🏽
יצא לי מעולה ,👍
אכן כזאת חלה,🍞
אין אליך קרין כל עוגה שלך פצצה אני עושה את העוגת שיש כל יום שיש,🥰
ידיי קסם תבורכי מהממממת,💗
ידיי קסם תבורכי מהממממת,🌹
מכינה את זה כמעט כל שבת מתכון פצצה ,😋
אלופה אין אין על קרין גורן תותחית תודה רבה על המתכון שנראה טוב וקל,❤
כול הכבוד לך,👏🏻
את מכינה עוגת ממש טובות!!!!!,👏🏻
אין על קארין!!כוהנת האפייה!!,👏🏻
אמאלהההה אלופה!! אם לא היית היו צריכים להמציא אותךתודה רבה,💖
יצא לי עוגה טובה אוורירית אם אתם רוצים אפשר במקום השוקולד אפשר להוסיף גרידת תפוז משתי תפוזים ולשים כוס וחצי מיץ תפוזים סחוט טרי ואז יצא לכם עוגת תפוזים מדהימה ,🎂
העוגה ראית פיצוץכל הכבוד קרין,💜
תותחית אמיתית!!!!!! אין על המתכונים שלך,👍🏼
תותחית אמיתית!!!!!! אין על המתכונים שלך,😁
כשהיא מילאה מים ב1:00 חשבתי שבטלפון נתקע,😂
מושלמתת יצא טעיםםםם ,😁
אין עלייך ראיתי את כל המתכונים שלך ,👍
אלופה,👍🏼
מגניב איזה רעיון מעולה תודה יאלופה ,💖
גאוני ופשוט! תודה רבה,🌹
קרין היקרה פעם ראיתי בטלווזיה שהכנת עוגה מעוגיות אוראו טחונות ו-3 שכבות של גאנש שוקולד עם פרוסות בננה באמצע עוגה מעלפת אשמח שתעלי אותה שוב אני לא זוכרת איפה שמתי את המתכון אודה לתשובתך,🌷
אחלה מתכון ,👍
שלום לך יש לך מתקונים מעולים עם מראה יפה לגבה המרציפן לא ציין את כמות השקדים אם תוכלי לציין אשמח מאוד ,👍
אחלה מתכון ,👍
תודה מלכה במטבח הסבר נפלא ,🌹
אלופה!!!!,🙏
אלופה!!!!,❤️
ממש האבתי אץ העוגה והיכנתי אותה יצאה מדהינה תודה רבה לך על נסיטון,❤
איזה כיף! סבתא שלי היתה מכינה עוגה כזו! קראה לזה &quot;עוגה משולשת&quot; אני חושבת שהיא היתה שמה בקרם גם טיפה תמצית רום טעיםםם!! אוי הגעגועים ,❤
איזה כיף! סבתא שלי היתה מכינה עוגה כזו! קראה לזה &quot;עוגה משולשת&quot; אני חושבת שהיא היתה שמה בקרם גם טיפה תמצית רום טעיםםם!! אוי הגעגועים ,😍
אמאל&#39;ה כמה תגובות סתומות של אנשים סתומיםעם שאלות מפגרות ,🤦
אלופה ,👌
וואו איזה יופי! נראהיאמיתודה רבה קרין את משהו!,🌸
וואו איזה יופי! נראהיאמיתודה רבה קרין את משהו!,🌻
וואו איזה יופי! נראהיאמיתודה רבה קרין את משהו!,😛
ברגע שראיתי את הסירטון עשיתי כזאת ויצא מושלם⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,♥️
ברגע שראיתי את הסירטון עשיתי כזאת ויצא מושלם⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,😍
ברגע שראיתי את הסירטון עשיתי כזאת ויצא מושלם⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩⁦⁩,🤩
וואי איזה מתקי; יאמי אבל אפשר; גם שמנת להקצפה&#39;?,👌
וואי איזה מתקי; יאמי אבל אפשר; גם שמנת להקצפה&#39;?,😃
וואי איזה מתקי; יאמי אבל אפשר; גם שמנת להקצפה&#39;?,😋
וואי איזה מתקי; יאמי אבל אפשר; גם שמנת להקצפה&#39;?,😌
וואי איזה מתקי; יאמי אבל אפשר; גם שמנת להקצפה&#39;?,👍
היי קרין האם הגבינה לבנה חשובה ?,💜
הכנתיי יצא סוףףף,😋
הכנתיי יצא סוףףף,❤
קרין את אדירה ומתוקה,👌
יואוו אני לא מאמין שאני עושה את זה גבר בן 21 זה לא יאמן! שיהיה לי בהצלחהקרין גורן באמת שרק השם הזה זה מותג בין לאומי של מאכלים וקינוחים תמשיכי בדרך הזאת,❤
יואוו אני לא מאמין שאני עושה את זה גבר בן 21 זה לא יאמן! שיהיה לי בהצלחהקרין גורן באמת שרק השם הזה זה מותג בין לאומי של מאכלים וקינוחים תמשיכי בדרך הזאת,💙
יואוו אני לא מאמין שאני עושה את זה גבר בן 21 זה לא יאמן! שיהיה לי בהצלחהקרין גורן באמת שרק השם הזה זה מותג בין לאומי של מאכלים וקינוחים תמשיכי בדרך הזאת,👍
יואוו אני לא מאמין שאני עושה את זה גבר בן 21 זה לא יאמן! שיהיה לי בהצלחהקרין גורן באמת שרק השם הזה זה מותג בין לאומי של מאכלים וקינוחים תמשיכי בדרך הזאת,😯
קרין את פשוט מדהימה אני מבקשת ממך שתמשיכי לעשות עוד סרטונים ,♥
אני לא מצליחה לעמוד בקצב ההעלאות של הסרטונייםם ,😂
קרין היקרהכמה כוסות בערך של גרד תפוחים ? יש לי צנצנת ענקית של רסק תפוחים (מהתקופה שאפיתי עוגות טבעוניות) אפשרי להשתמש ברסק לעוגה? ואם כן כמה כוסות ? תודה ,💌
מווושששללםםם ,👍
אלופה,❤
עשתה לעוגה גיהנום ,🤣
את מדהימה כיף ליראות את הסרטונים שלך,💖
‏קארין את תותחית אני מאוד אוהבת את המתכונים שלך גם אני אוהבת איך שאת מגישה את הכל ומדברת מאוד לעניין בלי הרבה סיפורים ‏מסבירה כמו שצריך רק שתדעי רק את המתכונים שלך אני יכולהלקחת מתכונים מעולים והסבר מצוין תודה רבה רבה לך,🙏
‏קארין את תותחית אני מאוד אוהבת את המתכונים שלך גם אני אוהבת איך שאת מגישה את הכל ומדברת מאוד לעניין בלי הרבה סיפורים ‏מסבירה כמו שצריך רק שתדעי רק את המתכונים שלך אני יכולהלקחת מתכונים מעולים והסבר מצוין תודה רבה רבה לך,👍
נראה מדהים! כל הכבוד! חיייביםםםם לנסות ,☺️
נראה מדהים! כל הכבוד! חיייביםםםם לנסות ,❤️
קרין את מקסימהבמקום שמנת חמוצה מה אפשר לגרסת פרווה? לא אוכלת חלבי ,💕
יואו איך את רגועה פה לעומת סודות מתוקים,😂
וואו ניראה ממש ממש טוב!!! אשמח אם תוכלי להעלות בסגנון הזה פרווה / טבעוניות תודה רבה,🙏🏻
וואו ניראה ממש ממש טוב!!! אשמח אם תוכלי להעלות בסגנון הזה פרווה / טבעוניות תודה רבה,♥️
וואו ניראה ממש ממש טוב!!! אשמח אם תוכלי להעלות בסגנון הזה פרווה / טבעוניות תודה רבה,💖
לקרין המתוקה הכנתי את העוגות המתגלצות הילדים אהבו מאוד וכל המשפחה תודה רבה על המתכון ועל ההסבר וכמה את מיוחדת בדיוק כמו העוגות טעימות וכנ&quot;ל הכנתי את הפיצה יצא מעולה והיד עוד נטויה מהרצליה,🍰
לקרין המתוקה הכנתי את העוגות המתגלצות הילדים אהבו מאוד וכל המשפחה תודה רבה על המתכון ועל ההסבר וכמה את מיוחדת בדיוק כמו העוגות טעימות וכנ&quot;ל הכנתי את הפיצה יצא מעולה והיד עוד נטויה מהרצליה,🔶
לקרין המתוקה הכנתי את העוגות המתגלצות הילדים אהבו מאוד וכל המשפחה תודה רבה על המתכון ועל ההסבר וכמה את מיוחדת בדיוק כמו העוגות טעימות וכנ&quot;ל הכנתי את הפיצה יצא מעולה והיד עוד נטויה מהרצליה,🍦
לקרין המתוקה הכנתי את העוגות המתגלצות הילדים אהבו מאוד וכל המשפחה תודה רבה על המתכון ועל ההסבר וכמה את מיוחדת בדיוק כמו העוגות טעימות וכנ&quot;ל הכנתי את הפיצה יצא מעולה והיד עוד נטויה מהרצליה,🍕
לקרין המתוקה הכנתי את העוגות המתגלצות הילדים אהבו מאוד וכל המשפחה תודה רבה על המתכון ועל ההסבר וכמה את מיוחדת בדיוק כמו העוגות טעימות וכנ&quot;ל הכנתי את הפיצה יצא מעולה והיד עוד נטויה מהרצליה,✔
איזי עוגה  יא אלא תודה לך קאר&#39;ן,🎂
אלופה אין על קרין גורן,👼
אלופה אין על קרין גורן,❤
וואי העוגה הכי טעימה שיש בעולםםםם פצצה גם לפסח!!!!! ,♥
קרין המתכונים שלך מושלמים תודה מתוקה ,❤
קרין המתכונים שלך מושלמים תודה מתוקה ,❤
הכנתי את הרולדה ויצאה מאלפת!!!! מתכון מהמם ממש!! תודה על המתכון ועל הסרטון היפה שמסביר ככ,🌟
הכנתי את הרולדה ויצאה מאלפת!!!! מתכון מהמם ממש!! תודה על המתכון ועל הסרטון היפה שמסביר ככ,✨
אלופה ואהובה,👍🏽
חיים שלי בלב ,😋
חיים שלי בלב ,❤️
בסרטון זה נראה מגרה מאד אבל בפועל כשניסיתי הרוגה לא היתה מספיק יציבה והתפשלה ,😢
קרין את אחת ויחידה והעוגות שלך מושלמות ,❤
מוציין כל הכבוד ,👍
נראה מגרה,🍰
בפעם האחרונה שבדקתי שמנת חמוצה הייתה חלבית,😂
אלופה  נראה ממש טעים,💪
יש לך שיתות טובות,👍🏼
יש לך שיתות טובות,❤️
לא זה לא חלבי מתה עליך קרין גורן,❤️
את מקסימה אפשר מירשם של קרמבו תודה מיראש,🍇
קרין מסוגלת לקחת את הרכיבים הכי ״פשוטים״ ונגישים שיש וליצור מהם מתכון מוצלח כישרונית ומעוררת השראה ,🙂
איך מכינים קצפת ,🤔
אחלה מתכון תודה לך,😍
איזה מושלם זה נראה ,🍰
די לשאול כבר ימפגרת סתומה מה את שואלת שאלות,😂
קרין מתכון מעולה,😀
איזה כיף חיפשתי תמתכון הזהרצה להכין,😗
איזה כיף חיפשתי תמתכון הזהרצה להכין,💙
הכנתי אותה אתמול לכבוד החג יאמי תודה לך על מתכון מושלם אם החלבונים מכינה פבלובה,😋
מושלם,😋
מושלם,😍
קרין גורן התותחית את מלכה כל מתכון שלך יוצא 10 שנים הבת שלי ואני עוקבות אחריך וגם משפחה חברות תודה בעוגת גבינה מעלפת באמת הכי מוצלחת תודה רבה רבה יבורכו ידייך את אשה מקסימה ,🇫🇷
קרין גורן התותחית את מלכה כל מתכון שלך יוצא 10 שנים הבת שלי ואני עוקבות אחריך וגם משפחה חברות תודה בעוגת גבינה מעלפת באמת הכי מוצלחת תודה רבה רבה יבורכו ידייך את אשה מקסימה ,😂
קרין גורן התותחית את מלכה כל מתכון שלך יוצא 10 שנים הבת שלי ואני עוקבות אחריך וגם משפחה חברות תודה בעוגת גבינה מעלפת באמת הכי מוצלחת תודה רבה רבה יבורכו ידייך את אשה מקסימה ,🇮🇱
חג שמח ו שקט,😘
חג שמח ו שקט,😍
הייאני תמיד מכינה את העוגות והעוגיות שלך אין עלייך השבת האחרונה הכנתי את עוגת הפירוריםתודה,😚
קרין תודה רבה לך על המתכון הטעים ,🙏
קרין תודה רבה לך על המתכון הטעים ,👌
מדוע את לא אומרת כמויות של מצרכים?,🎀
היי אפשר מתכון וכמויות אני לא רואים מתכון אשמחמאודלמתכוןתודה רבה,♥️
אלופת המטבח ,👏
אלופת המטבח ,🎂
אלופת המטבח ,🍷
תודה לך באמת מתכון מהסרטים,😍
הכנתי לשבועות יצאה מושלמת!!!! ההסבר המדוייק שלך גם למי שמעולם לא נכנסה למטבחהצליח לי בגדוווווול!!!! רוצו לנסותאין דברים כאלו תודה ענקית לקרין,💜
היי קרין המתכונים שלך מעוליםהכנתי את העוגה טעימה אין כאלה דברים באמת עים יד על הלב לא אכלתי עוגת גבינה מוווווושלמת כזאתועכשיו היסתבכתי חחחח ביקוש ברווור שאכיןשיהיה לך ולמישפחתך חג שמח תמיד כיף ללמוד,😋
היי קרין המתכונים שלך מעוליםהכנתי את העוגה טעימה אין כאלה דברים באמת עים יד על הלב לא אכלתי עוגת גבינה מוווווושלמת כזאתועכשיו היסתבכתי חחחח ביקוש ברווור שאכיןשיהיה לך ולמישפחתך חג שמח תמיד כיף ללמוד,🙏
היי קרין המתכונים שלך מעוליםהכנתי את העוגה טעימה אין כאלה דברים באמת עים יד על הלב לא אכלתי עוגת גבינה מוווווושלמת כזאתועכשיו היסתבכתי חחחח ביקוש ברווור שאכיןשיהיה לך ולמישפחתך חג שמח תמיד כיף ללמוד,😉
אחלה לייק מתה עלייך,😘
עוגה טובה אבל יש בה יןתר מידי סוכר זה לא בריא עדיף פחות סוכר ופחות אחוזי שומן ,💜
עוגה טובה אבל יש בה יןתר מידי סוכר זה לא בריא עדיף פחות סוכר ופחות אחוזי שומן ,❤️
מאיפה השגת משקה בננה?,🍌
אלופה ימלכה,💕
תודה רבה מלכת העוגות אין עליךךךךךךךךך,💐
תודה רבה מלכת העוגות אין עליךךךךךךךךך,😄
תודה רבה מלכת העוגות אין עליךךךךךךךךך,👍
אין מתכון,👎
חמסה חחחחחוואו איזה מושלם עם אתם חושבים כמוני תנו לייק  לתגובה שלי,👍
הזיגוג הלבן נראה מגרה,😜
סיימתי הרגע להכין יצא מושש,😋
סיימתי הרגע להכין יצא מושש,😍
יפהההה ,😍
יפהההה ,👍
הכנת את זה לגמרי מגרהההההה,😋
קרין אני הכנתי לכל הנשפחה שלי עפו על זה ,❤
את מדהימה אופה מדהים ,😍
טעים ממש ,👍
ראשונה בואנה יצא מזה מגרה וטעים,😛
ראשונה בואנה יצא מזה מגרה וטעים,👍
חולה על המתכונים שלך,😝
קרן את אלופה  איזה עוגות את מכינה ממש מדהימותכל אחד יותר טובה מהשניה,🦾
מאלף,👌
יצע מאלף וטאים אני גם אסיטי,😄
איזה מטומטמת הבחורה הזאת ,🙈
קרין אין עלייך בעולם אלופה מיספר אחת תמיד תישארי מלכת העוגות אוור,😀
קרין אין עלייך בעולם אלופה מיספר אחת תמיד תישארי מלכת העוגות אוור,🤗
80 מתכונים היא עם אותו בגד כל המתכונים היא עשתה ביום אחד?  סתם תוהה,😮
הכנתי יצא מושלם וכל כך טעים,😍
יצא לי בצק מדהים!!! המון תודה על המתכון וההסבר המפורט כמו תמיד ,❤
אפשרי את המתכון עים לישה ביד ?תודה ,🙂
הכנתי יצא נדירר,❤️
יצא לי חרא (ואני לא מתכוונת רק לעוגה המבין יבין) אל תכינו!!!,😂
הכי טעים עם שומשום,😋
פשוט מעולה ,👍🏻
מושלם כפי שאת מושלמת,😙
מאיפה האומץ שלך לאפות עם בגדים שחורים ?! חחח עוגה מדהימה ,💗
מאיפה האומץ שלך לאפות עם בגדים שחורים ?! חחח עוגה מדהימה ,❤
מאיפה האומץ שלך לאפות עם בגדים שחורים ?! חחח עוגה מדהימה ,👍
נראה טעים ומגרה#!!,👍
יצא מושששששש,🥰
וואלה פשוט מדהים! מדהים טעים מאודמ 12345678910 אני חושבת 10,😎
 טעים םםםםםםםםםםםםםםם,😘
 טעים םםםםםםםםםםםםםםם,👍
המתכון הזה נראה טעים מאוד ,👍
למה לא לנפות???????,🤔
נראה טעים מאוד ,😄
אלופה שפית עולם אהבתי ,😚
אלופה שפית עולם אהבתי ,☺
אלופה שפית עולם אהבתי ,😊
אין עליך קרין יצא לי פצצה ,😙
אין עליך קרין יצא לי פצצה ,💜
תודה רבה אחלה מתכון באמת ממליץ כמו שכתבו לנפות קמח ולשבור ביצה ביצה בכדי לוודא שאין דם או ביצה מקולקלת ,🙃
ליק אם אתם מכינים את זה ביגלל שאתם בבית רעבים ומשעמם לכם,😅
לא יצא לי למי שלא יצא שייתן לייק,👍
הכנתי היום יצא טעים ומושלם! מתכון מנצח את אלופהיישר כוח,🏆
ימי יייייייייייייייייייייייי,😋
ימי יייייייייייייייייייייייי,☺
מי שרואה את זה ב2020 שיתן לייק,👍🏼
יואיייי מושלם ברמות הזויותתתתתתת טעיםםםםםםםםםםם,😋
יואיייי מושלם ברמות הזויותתתתתתת טעיםםםםםםםםםםם,👌
אלופההההההה איןןןן!!!!,😍
קרין יקרהמנפיםים קמח לא רק בגלל הפרדת פרודותהניפוי גם למניעת חרקים וליכוכיםזה מטעה כשאת אומרת שהבלנדר עושה את העבודה(עם כל הכבוד לפרסום/חסות)יש לשקול את הניסוחהבלנדר לא מנפה ליכלוכים וחרקיםחומר למחשבה,❣
קרין יקרהמנפיםים קמח לא רק בגלל הפרדת פרודותהניפוי גם למניעת חרקים וליכוכיםזה מטעה כשאת אומרת שהבלנדר עושה את העבודה(עם כל הכבוד לפרסום/חסות)יש לשקול את הניסוחהבלנדר לא מנפה ליכלוכים וחרקיםחומר למחשבה,💚
פששש אלופה,🔥
פששש אלופה,👌
מרוד מפתיע אותי שכל פעם שאני רואה את הסרטונים שלך אני מרגישה חמימות כזאת בלב,😝
הכנתי,😍
אלופה כמו תמיד,💗
יצא מדהים ,😍
אחלה מתכון ,👍
אחלה תוכנית ,👍
אחלה מתכון ,👍
אלופהההה,🏆
מתכון מטריףאין עליך קרין מתכונים משולמים כמו תמיד,😘
מתכון מטריףאין עליך קרין מתכונים משולמים כמו תמיד,😍
מתכון מטריףאין עליך קרין מתכונים משולמים כמו תמיד,👍
וואי הכנתי את זה זה הדבר הכי טעים בעולם תודה רבה קרין,🤤
וואי הכנתי את זה זה הדבר הכי טעים בעולם תודה רבה קרין,❤️
וואי הכנתי את זה זה הדבר הכי טעים בעולם תודה רבה קרין,🙏🏼
אוי מגרה ,😋
אוי מגרה ,❤️
אוי מגרה ,👍
בבקשה תראי את הדיבבובים המצחיקים שלך ,😂
סוכרררררררררררררררר!!!,😫
איזה יפה יצא לך,👍
יאמייייייייי,👏
זה מגרה אותי,☺
זה מגרה אותי,😇
זה מגרה אותי,👑
זה מגרה אותי,😅
זה מגרה אותי,😊
מעלףףףףף,😇
זה יותר טעים,🍦
את ממוסחרתתאמת אחלה סרטונים את אחלה בן אדם ואת אופה טוב(לא שאני מבין בזה),😂
יאמי ,😊
לא סובלת שוקולד!!!חוץ ממריר מריר אני כן אוהבת המגנום אם האקסטרה קקאו הייתי אוכלת ואבל המנומר השוקולד חלב והשוקולד הלבן בחלומות בחיים לא!!,😖
לא סובלת שוקולד!!!חוץ ממריר מריר אני כן אוהבת המגנום אם האקסטרה קקאו הייתי אוכלת ואבל המנומר השוקולד חלב והשוקולד הלבן בחלומות בחיים לא!!,❤️
אחלה מתכון ,👍
מכל הלב פשוט מהממ ,💋
מכל הלב פשוט מהממ ,👍
הכנתי !!!!וזה מעולה!!,👍🏻
כדי למנוע תולעים צריך לפתוח חריץ בבמיה מבחינת כשרות ,😲
במיה הוא מאכל עיראקי זה נראה טעים אבל הרבה יבש חסר הרבה רוטב של עגבניות,😋
מתכון מאוד מוצלח במיוחד הטריק עם הבניה בחומץ עושה את העבודה !!! ,😋
אין על האישה הזאת אלופה  מדהימהכייף גדול מתכונים מוצלחיםאוהבת אותך ,❤
אין על האישה הזאת אלופה  מדהימהכייף גדול מתכונים מוצלחיםאוהבת אותך ,🙌
אלופה עולמית,💗
אלופה עולמית,💕
אלופה עולמית,💖
אין כמוך,👍🏽
מעריץ שרוף,❤
תודה רבה נראה מושלם,👍
אם להגיד את האמת? לפני שהעוגה נכנסה לתנור היא הייתה ממש מגרה אחרי שהיא יצאה היא יצאה ישבה כזו לא כל כך מגרה אבל אני בטוחה שהטעם הוא משהו!! קרין גורן אלופה! ,💝
קרין את מדהימה!!!!עוד לר עשיתי את העוגה תכף אבדוק אותה אבל מתה על ה&quot;style&quot; שלך,👍🏻
היייש לי שאלה: למה את לא משתמשת בתבניות סיליקון? מה יותר מומלץ?אשמח לתשובה,😘
הי איילתנראה מהמםםםאם אני רוצה את זה פרווה מה עליי לעשות?אודה לתשובתך ושיהיה לך יום טוב ,❤
אין על קרין המוכשרת,❤
אם הוא תותח למה את מוסיפה חלב מרוכז?,😒
נהנת לצפות בסרטונים שלך ,😋
מקסים ,👍
ניסיתי היום ויצא מוששששש,😋
ניסיתי היום ויצא מוששששש,😍
ממש יפה,💕
ממש יפה,💖
ממש יפה,👍
יותר מידי מתוקה!!!,💀
גדולה מהחיים קריןעשיתי את עוגת השחמט שלךביום שישי יצאה פיצוץאבל צדקת כשאמרת שצריך 4 ידים לעוגה הזו כי היא נשברה לי פה ושם,💜
הכנתי את העוגה שמאוד מאוד מתוקה לא היה לה ביקוש חבל על הטירחה מיותר נזרק עדיף ומומלץ להכין את העוגה עם הפירורי בצק פריך,👎
 עשינו אותה ויצא מזה טעים ,🍰
תודה נראה ממש טעים  זאת תהיה המנה העיקרית לערב שבת ,🌸
תודה נראה ממש טעים  זאת תהיה המנה העיקרית לערב שבת ,✨
איזה פצצה (הבחורה),😉
כל הכבוד על ניקיון הירק מחרקים ,😏
יאמיייייייייייי,🤩
מגרה ,😋
מגרה ,❤️
ואאי נראה טעים כזה; ויאמי אבל ובטח; מה+ זה מתוקי,👌
ואאי נראה טעים כזה; ויאמי אבל ובטח; מה+ זה מתוקי,👐
ואאי נראה טעים כזה; ויאמי אבל ובטח; מה+ זה מתוקי,😮
ואאי נראה טעים כזה; ויאמי אבל ובטח; מה+ זה מתוקי,😛
ואאי נראה טעים כזה; ויאמי אבל ובטח; מה+ זה מתוקי,😜
אני חייבת להכין ת&#39;עוגה השווה הזאת!!!!,😶
אני חייבת להכין ת&#39;עוגה השווה הזאת!!!!,😶
אחלה מתכון ,👍
אחלה מתכון ,💝
יאמי מגרה ,😋
