מישל!!! ,👑
שכחת להגיד שהs20 זה גם סופסוף 5G רשמי! -סנפדרגון 865 ,😍
תותח אתה מישל שומר על הרמה הגבוהה של התוכן שלך כמו תמיד מעביר אותו בצורה הטובה ביותר פשוט ,👑
יש לך תוכן מדהים רמה ממש גבוהה לא יודע איך אין לך יותר צפיות כנראה שאין מספיק קהל בתחום הזה בארץ ממש מקווה שהקהל שלך יגדל,🙏🏻
מצויין כרגיל הסקירה על השולחן יכולה להיות מענינת במיחוד ברגע שכל העמדה תהיה מחוברת עליו ונראה איך הוא בא לידי ביטוי בסטאפ מוכן וסרטוני סטאפ זה תמיד טוב אז לך על זה,😁
תתחדש מישל מחכה לראות את הסטאפ,😉
נפל לך ,👑
מישל!!! ,👑
אדומים! בינתיים הם גם יותר מותאמים למערכת הפעלה לינוקס במחשב הבא שאני יקנה אני לא ממש רואה אופציה האחרת חוץ מ- איאםדי,🐧
אדומים! בינתיים הם גם יותר מותאמים למערכת הפעלה לינוקס במחשב הבא שאני יקנה אני לא ממש רואה אופציה האחרת חוץ מ- איאםדי,✌️
אדומים! בינתיים הם גם יותר מותאמים למערכת הפעלה לינוקס במחשב הבא שאני יקנה אני לא ממש רואה אופציה האחרת חוץ מ- איאםדי,🚩
תצלם עוד סרטונים מהסוג הזה !!,😎
יוטיוב שבור - 0 צפיות ו-8 לייקים ,😂
מישל!!! איך הכרטיס עבור עריכת וידאו?,👑
אלופים ,🏆
עוד סרטון אש,💥
אהבתי את הסירטון הארוךזה יותר מהנהסוף סוף מהדורת חדשות שמעניין לשמוע ,🙂
איזה אלופים מישל תמשיך לעשות עוד סירטונים עם גיא בנאדם זהב ותותח על ,😍
ג׳ינג׳י עצבני,🤯
מישל עכשיו הזמנתי ורק בגלל הסיקור שלך תודה מלך,😜
די די אני לא יכול אתה הערוץ הכי טוב ביוטיוב אבל למה אין לייקים,😤
די די אני לא יכול אתה הערוץ הכי טוב ביוטיוב אבל למה אין לייקים,❤️
סאונד קריספי ,😊
היי מישל ממליץ לך לנסות את האוזניות momentum true wireless אוזניות שהם יקרות אך שוות את המחיר עם סאונד מטורף פחות לגימיינג ולמשתמש הפשוט אך כלכך טובות,😅
היי מישל ממליץ לך לנסות את האוזניות momentum true wireless אוזניות שהם יקרות אך שוות את המחיר עם סאונד מטורף פחות לגימיינג ולמשתמש הפשוט אך כלכך טובות,😁
עוד סרטון אדיר מת עליך,💥
אחלה סרטוןתנסה את האוזניות: אוזניות סטריאו Miracase ANC BT 50 MANC600,👍
וחברים איך זה שיש 18k צפיות ורק 230 לייקים?! רוצו ותשברו את הכפתור הזה!!!,😱
סרטון מעולה כרגיל אשמח לדעת אם Rx 5700xt ו razen 7 3700x 8 cores זה שילוב טוב ? (זה חלק מהמפרט מחשב שלי),😄
שאני צופה בסירטון 90 לייקים בלי דיסלייקיםכנראה שאתה עושה עבודה טובה מישלתמשיך כךנב אל תהרסו בבקשה ותעשו לייק,👍
מישל!!!!,👑
הלינק שנתת למחשב של ה5 אלף יוצא כמעט 6 אלף בסופו של דבר ⁦,😕
&quot;אם היה לי 5000 שקלים&quot;מבאס שיש אנשים מתחת לקו העוני עם פחות מ5000 ש&quot;ח בבנקסתם צוחק ,😂
סרטון מעולה כרגיל אתה ממש משקיע אשמח לראות מה הייתה קונה ב 6500 ש&quot;חכי לדעתי בתקציב הזה אפשר להשיג דברים משמעותית יותר טובים מב6000 ש&quot;ח,👍
כרגיל מישל מפציץ במידע מעולה! תודה! ,😃
כמו תמיד סרטון מעולה יותר מכל ערוץ שמתעסק בגיימינג,🥰
מישל אתה ענק! תודה על הסדרה הזאת ,😍
תודה רבה לך על כל המידע הזה שאתה שופך לנו זה באמת מעשיר ועוזר!!רק רציתי לשאול ראיתי באתר userbenchmark השוואה בין הi3 9100f לi9 9900k ורואים הבדלים לא משמעותיים כ&#39;&#39;כ זה הגיוני?? וההבדל ביניהם במחיר זה בסביבות ה1400 שקל!אוהב את הערוץ שלך ,♥️
מישלתודה רבה הרבה זמן רציתי לקנות מחשב בסכום הזה אבל לא היה לי כיוון הסרטון עזר לי מאוד וגם הטיפים שלך אשמח אם תעלה גם סרטון בנייה על המחשב,💙
מישלתודה רבה הרבה זמן רציתי לקנות מחשב בסכום הזה אבל לא היה לי כיוון הסרטון עזר לי מאוד וגם הטיפים שלך אשמח אם תעלה גם סרטון בנייה על המחשב,🔥
סרטון מצויין חייב עכשיו אחד של 3000 ,😆
ומסר קטלני על הסיגריות כל הכבוד מעריך,🥳
סרטון אש,💥
אחלה סירטון ואני אשמח אם תעשה עוד סירטון על הנינטנדו סוויץ כי הוא באמת עזר לי וגם ככה תוכל להגיע לעוד קהילות שהם לא רק קהילת המחשבים,❤
אחלה סרטון מישל יגבר,🤘
אחלה סרטון מישל יגבר,😉
לא ענית על השאלה שלי,😭
זה יעניין אותך https://wwwgigabytecom/Graphics-Card/GV-N208SGAMINGOC-WB-8GD?fbclid=IwAR3Q5CD3L_t4UZQGFY4I2xUqL4NtKO8PtNHjwcw7nC2b-T88bQW-1uKQRNM#kfGeForce RTX 2080 SUPER GAMING OC WATERFORCE WB 8Gהכנה לקירור מים מובנה,®
זה יעניין אותך https://wwwgigabytecom/Graphics-Card/GV-N208SGAMINGOC-WB-8GD?fbclid=IwAR3Q5CD3L_t4UZQGFY4I2xUqL4NtKO8PtNHjwcw7nC2b-T88bQW-1uKQRNM#kfGeForce RTX 2080 SUPER GAMING OC WATERFORCE WB 8Gהכנה לקירור מים מובנה,™
אוהב אותך מישל יתותח,❤
סרטון שאלות ותשובות מושלם כל שאלה הייתה מעניינת וכמובן גם כל תשובה ,⭐
סרטון שאלות ותשובות מושלם כל שאלה הייתה מעניינת וכמובן גם כל תשובה ,🔥
מישל תודה על עוד סרטון מעולה ,🙏
הטכנולוגיה שעשתה לי את 2019 זה הnote10+ כמו שאמר יוסי זה מכשיר מדהים ויש לי אותו ואני נהנה בכל רגע ממנוסרטון מעולה כמו תמיד מישל ,❤️
סרטון מדהים ולדעתי המוצר של 2019 זה ה Nintendo switch lite כי זו קונסולה זולה יחסית שמאפשרת להינות מכל ההצעות של נינטנדו ומשחקים בלעדיים בחוזק שווה לנינטנדו סוויץ הרגילה ואף אפילו נותנת יותר שעות סוללה ללא ה dock שמאפשר לחבר לטלוויזיה ונותן לעוד קהל להכנס לתחום הקונסולות הניידות ,😄
סרטון מדהים ולדעתי המוצר של 2019 זה ה Nintendo switch lite כי זו קונסולה זולה יחסית שמאפשרת להינות מכל ההצעות של נינטנדו ומשחקים בלעדיים בחוזק שווה לנינטנדו סוויץ הרגילה ואף אפילו נותנת יותר שעות סוללה ללא ה dock שמאפשר לחבר לטלוויזיה ונותן לעוד קהל להכנס לתחום הקונסולות הניידות ,👍
מת על כולכם מכיר ומעריך (בעיקר את שחר ) איזה כייייייף ומישל מתי אתה בא לשחר ??,😄
חולה אלך מישל!!!המכשיר שיעשה לי את שנת 2019 הוא יא וואן פלוס לא הפעם הראשונה שאנחנו נקבל טלפון עם קצב רענון כל כך גבוה במסך אולד ואני מקווה יש שער החברות יעשו אותו דבר אמן!!,🙏
אתה מכיר את צביקה מקופטרדיל?,😁
לדעתי הדבר הכי טוב ל 2019 זה אתה תודה רבה על כל הסרטונים המושלמים מעריך מאודדדדדד תודה רבה,🖤
סרטון מגניב ביותר אם שואלים אותי מי עושה סקירות הכי טוב בחומרת המחשבים אני פאן בוי של מישל ,😬
סרטון אדיר חיים שלי  כל הכבוד!,❤️
לדעתי באמת שכרטיסי המסך של amd הם התכנולוגיה של 2019 וamd מציגים לנו את מה שהם רוצים לעשות לnvidia כמו שהם עשו לintel לתת מוצר איכותי במחיר נמוך בהרבה מהמחיר ה״סטנדרטי״ שמוצג לנו היום לכרטיסים גרפים כי במעבדים הם עשו את זה יפה מאוד וגם בעולם הכרטיסים הגרפים הם מסוגלים לעשות פלאים ;) שנה מצוינת לתכנולוגיה ,❤️
ואי אני חייב להגיד לך שאתה האיש הכי פח שראיתי בחיים שלי!!!!יחתיכת אנדרואיד נחות שכמותך!!!!!אתה איש כל כך רדוד!!!!!אם יש חברה שבאמת שווה שהעולם יתקיים זאת אפל!!!!!ואך ורק היא!!!!!!!אם אתה מצליח בכלל היום לעשות סרטון ליוטיוב זה רק בזכות אפלללללל!!!!!!!!!!אז לך תחפש מי יזרוק מבט לערוץ העלוב שלך!!!!!חתיכת אפסרק אפללמבינים בלבד!!!,💪
ואי אני חייב להגיד לך שאתה האיש הכי פח שראיתי בחיים שלי!!!!יחתיכת אנדרואיד נחות שכמותך!!!!!אתה איש כל כך רדוד!!!!!אם יש חברה שבאמת שווה שהעולם יתקיים זאת אפל!!!!!ואך ורק היא!!!!!!!אם אתה מצליח בכלל היום לעשות סרטון ליוטיוב זה רק בזכות אפלללללל!!!!!!!!!!אז לך תחפש מי יזרוק מבט לערוץ העלוב שלך!!!!!חתיכת אפסרק אפללמבינים בלבד!!!,😏
אחד המחשבים הכי יפים שראיתי ,😍
תותחחחחחחחאחלה של קאסטום,💪
אנחנו נצטרך לחכות עשור עד הסרטון הבא ,😂
בין הסרטונים הטובים שראיתי אצלכם בערוץ תמשיכו עם התוכן הזה הוא כזה קטלני,⚡
למההה אינטל למההה סרטון פצצה מישל יצא בניה ממש יפה ואם אתה יכול פעם הבאה תראה יותר חלקים של הבניה זה גורם לסרטון להיות יותר מעניין ויפה לדעתי :),😣
מדהים מישל אין עליך תותח ,💪
מדהים מישל אין עליך תותח ,🙏
תודה אתה נורא עזרת לי בבחירת מחשב נתת לי כל כך הרבה ידע במחשבים ובטכנולגיה  מחכה כבר לסרטון הבא ,😇
תודה אתה נורא עזרת לי בבחירת מחשב נתת לי כל כך הרבה ידע במחשבים ובטכנולגיה  מחכה כבר לסרטון הבא ,❤
חברים לעשות לייקים!!!! לערוץ הכי טוב בעולם,❤️
חברים לעשות לייקים!!!! לערוץ הכי טוב בעולם,😱
אלוף עולם,😏
אחלה סרטון מישל ,♥
אני סופר אוהב את החדשות השבוע יותר מאחלה ביצוע ,👍
חולצה של auros,😍
קודם לייק ואז לצפות בסרטון ,👑
קודם לייק ואז לצפות בסרטון ,🤷‍♂️
מישל נכנסתי עכשיו ללינק של האוזניות לראות מה המחיר והלינק שנתת באמזון בכלל לא שולח לישראל,😂
מישל נכנסתי עכשיו ללינק של האוזניות לראות מה המחיר והלינק שנתת באמזון בכלל לא שולח לישראל,😅
תותח אחלה סרטון וערוץ מצויין צופה בכל סרטון אתה יכול לעשות עליהם סקירה אחרי איזה שבוע שתשתמש בהם ותבדוק גם אם אחרי סשנים ארוכים של שימוש עדיין יש נוחות לדעתי נוחות זה הדבר הכי חשוב כי אם הן לא יושבות טוב ולוחצית על הראש אז אי אפשר להשתמש בהם ולהינות כי כל הזמן מתעסקים בלסדר אותן אני עם ה void pro שלהם מצויינות ונוחות מאודדדד ואם גם האוזניות האלה נוחות באותה מידה אולי כדאי להשתדרג באיכות תודה מישל תמשיך ככה אני בטוח שתגדל עוד הרבה !,😉
תותח אחלה סרטון וערוץ מצויין צופה בכל סרטון אתה יכול לעשות עליהם סקירה אחרי איזה שבוע שתשתמש בהם ותבדוק גם אם אחרי סשנים ארוכים של שימוש עדיין יש נוחות לדעתי נוחות זה הדבר הכי חשוב כי אם הן לא יושבות טוב ולוחצית על הראש אז אי אפשר להשתמש בהם ולהינות כי כל הזמן מתעסקים בלסדר אותן אני עם ה void pro שלהם מצויינות ונוחות מאודדדד ואם גם האוזניות האלה נוחות באותה מידה אולי כדאי להשתדרג באיכות תודה מישל תמשיך ככה אני בטוח שתגדל עוד הרבה !,😁
חולה על סרטונים שלך יא מלך!!!!! מלך,🖤
חולה על סרטונים שלך יא מלך!!!!! מלך,💚
הלוואי שהיה לי מחשב בשביל לתכנת ,😅
מי משווה בין שתי המעבדים האלה,🤦🏻‍♂️
אחלה סרטון אחי ,👍
סרטון מטורף הלוואי עלי מחשב כזה,🤯
מגניב תותח אהבתי ,😊
רק אומר מישל אם תעשה סרטון איך שאתה משחק עם המחשב הזה פורטנייט יהיה לסרטון מעל 10M צפיותו ממש אהבתי את הסרטון רואים שאתה באמת משקיע מישל וכל הטוב שאתה נותן לנו יחזור אליך ,😉
כמה קניתה אותו 40000₪,🤣
אני אישית מאוד אהבתי את הסרטון המשך כך מישל,👍
מלך,👑
מישל!!!! ,👑
אני ראשון סרטון מטורף ,👍
תגיד יש מצב שתעשה סרטון על כרטיסי מסך/כרטיס גרפי יעני מה זה בדיוק? מה התפקיד שלו? איך הוא עובד? איזה סוגים של כרטיסים יש? מה יותר טוב? מה ההבדל בין כזה של טלפון לכזה של מחשב? וכו&#39;אשמח אם תענהנב אחלה סרטון ,👌
תגיד יש מצב שתעשה סרטון על כרטיסי מסך/כרטיס גרפי יעני מה זה בדיוק? מה התפקיד שלו? איך הוא עובד? איזה סוגים של כרטיסים יש? מה יותר טוב? מה ההבדל בין כזה של טלפון לכזה של מחשב? וכו&#39;אשמח אם תענהנב אחלה סרטון ,🙏
וואי &#39;בקשה תעשה סקירה על הגלקסי s11,🙏
תודה רבה על ההסבר אני מקווה שכל השמועות נכונות,🙏🏻
וואו איזה עצבים איך גיליתי את הערוץ המדהים הזה רק עכשיו חוץ מיזה סרטון מעולה !!! ,😀
וואו איזה עצבים איך גיליתי את הערוץ המדהים הזה רק עכשיו חוץ מיזה סרטון מעולה !!! ,😬
חיים שלי ,❤️
חיים שלי ,🥰
איפה הפאו פאו??? ,😍
קצת סרטון באיחור אבל אחלה סרטוןגם אני יליד פברואר,😏
פברואר פברואר,🐺
פברואר פברואר,🤗
פברואר פברואר,👍
פברואר פברואר,❤
מישללל!!! ,👑
מה אתם אומרים על הזוויות של הצילום?,👇
מישללל אתה ה שלי אתה,😍
מישללל אתה ה שלי אתה,👏
מישללל אתה ה שלי אתה,❤
מה אתם אומרים על עוד סרטוני בסיס כאלה?,👇
מישל!! ,👑
אחלה סרטון באמת תמשיך ככה ממש כיף לצפות בך ,❤️
אחלה סרטון באמת תמשיך ככה ממש כיף לצפות בך ,😁
200k₪????? מה אולי שהם הקלידו את המחיר הם שמו 0 אחד יותר מדי,😂
מלך! ,🙂
פומפיה באמאשלי,😅
איזה אפליקציה ?? אפשר קישור ?תודה על הסירטונים ,👌
איזה אפליקציה ?? אפשר קישור ?תודה על הסירטונים ,💯
קניתי לעצמי rtx 2070s כי לדעתי זה הכרטיס הכי משתלם שיש נותן גם ריטריסינג וגם ביצועים מממש טובים ב2k ב1900 שקלים שזה שווה לדעתי אבל אם הייתי הולך על מחשב של 1080p ב60fps יש מצב הייתי בוחר בamd אפילו שאני טיפוס של הירוקים ,😂
הרגע שאתה מעלה סרטון דומה באותה שניה ש JayzTwoCents חח ,👍🏻
הרגע שאתה מעלה סרטון דומה באותה שניה ש JayzTwoCents חח ,😉
היגיון ביוטיוב : אין צפיות שלוש לייקים ועם הלייק שלי ארבע לייקים,😁
הסרטון הזה רלוונטי גם לעכשיו בגלל סדרת ה5000 החדשה של AMD,😂
מישל הסבר מדהים וברור תודה רבה,🙌
מעניין מה יקרה אם נווידיה יצטרפו לתחרות מת לראות את זה קורה כי כרגע הם שולטים בעולם כרטיסי המסך אז במעבדים יש להם סיכוי גבוהה וגם הם יצרו כבר כמה מעבדים לסטרימרים שהם הוציאו לארוך השנים כמו הx1 וx1+,🤔
וואו אחי אתה חד משמעית צודק אני באמת חושב כמה זמן לקנות מחשב חדש וחושב מה אקנה ryzen או intel והיום אני בטוח רק יש לי שאלה מה אתה ממליץ במחיר של השקעה עד 1300 שקל למעבד ברייזן ואיזה לוח אם מתאים אוכל לקנות תודה מראש אחי סרטון אש אני אוהב סרטונים שמדברים דוך בלי יותר מידי זיוניי שכל ומדברים תכלס תודה אחי,❤
מישל אתה חושב שלגיימר בינוני עד כבד מתאים הryzen 7 3700x או ryzen 5 3600 x אני צריך להגיד שזה לגיימינג ויש לי תקציב דיי מוגבל הייתי מעדיף את ryzen 3600x אבל אני לא יודע אם הוא שווה את זה תודה מראש,😉
רציתי להתייעץ איתך מה עדיף לי יותר האם את הCoolerMaster MH752 שסיקרת או את הCooler Master MH650 בשביל גימיינג כי כרגע בחנויות לא מצאתי את הMH752 וכמובן תודה רבה על כל הסקרים שאתה מעלה כי בזכותך כבר הספקתי לקנות כמה מוצרים מעולים וכמו שאתה אומר יש להם תמורה למחיר,😜
המוזיקה,🤣
Hyper x cloud 2 בזול,😂
אחד הערוצים היותר טובים ביוטיוב ישראל מעריץ ולוקח הרבה אשראה מהערוץ שלך,🐺
אחד הערוצים היותר טובים ביוטיוב ישראל מעריץ ולוקח הרבה אשראה מהערוץ שלך,❤
X יש לי אותם,😁
אחלה סרטון וערוץ קצת עצוב שאינטל מתחילים לאכול אותה בכל שאת חברה ישראלית,😔
מישל למה את חדשות השבוע אתה עושה ממש קצר ,😕
חחחחחחחח לאין הגענו שבטריילר של טלפון מציגה בחורה ערומה,😂
מישל ימלך סרטון מצוין,👑
מישל ימלך סרטון מצוין,🔥
חולה עלייך מלך כפרה עלייך ⁦⁩,❤️
אהבתי איך שעשית את הבניה שצילצת מקרוב וכל הקירוב של המצלמה תעשה ככה את כל הבניות,😁
נראה סקסי ,😝
חייב להגיד שאני שאני מאוד אוהב את הסרטונים שלך תמשיך ככה ימלך ,❤
מה דעתכם על זוויות המצלמה? ,👇
אחלה thumbnail סרטון מצוין ,♥️
הסיבה שאני כל כך אוהב אותך מישל ואת הערוץ הזה היא שכל תוכן שאני צופה בו בערוץ הוא תוכן רלוונטי ומעניין אגב הזווית של המצלמה ממש טובה,👍🏻
מישל תודה רבה לך על ההשקעה לא מובן מאליו,❤️
חחח נראה כמו באטמוביל דווקא מגניב,😂
יש סיכוי אתה עוזר לי בין 2 מחשבים?מחשב מותג שולחני מוכן מראש מבית Lenovo העולמית בעל מעבד Intel Core i5-9400 29GHz - 41GHz זיכרון בנפח 16GB כונן קשיח בנפח 1TB וכונן SSD בנפח 256GB כרטיס מסך NVIDIA Geforce GTX 1650 4GB וכולל מערכת הפעלהלבין זהסוג מוצר: מחשב נייח דגם מעבד: Intel Core i7-9700F Processor (12M Cache up to 470 GHz) נפח זכרון פנימי: 16GB נפח אחסון: SSD 480GB דגם כרטיס מסך: Nvidia GTX 1050 2GB מערכת הפעלה: win 10,®
יש סיכוי אתה עוזר לי בין 2 מחשבים?מחשב מותג שולחני מוכן מראש מבית Lenovo העולמית בעל מעבד Intel Core i5-9400 29GHz - 41GHz זיכרון בנפח 16GB כונן קשיח בנפח 1TB וכונן SSD בנפח 256GB כרטיס מסך NVIDIA Geforce GTX 1650 4GB וכולל מערכת הפעלהלבין זהסוג מוצר: מחשב נייח דגם מעבד: Intel Core i7-9700F Processor (12M Cache up to 470 GHz) נפח זכרון פנימי: 16GB נפח אחסון: SSD 480GB דגם כרטיס מסך: Nvidia GTX 1050 2GB מערכת הפעלה: win 10,™
מישללל  הרכב של טסלה מדהים!,👑
תודה רבה ,❤️
תתחדש תותח! ,❤️
מה פתאום למחשב לא יהיה קאסטום? מישל אכזבת,😉
מישל!!! ,👑
אחלה סרטון אהבתי תמשיך ככה,❤️
אחלה סרטון אהבתי תמשיך ככה,😂
אתה תעשה סרטון עלIntel Core i9-10980XE Extreme Edition Processor???,®
אתה תעשה סרטון עלIntel Core i9-10980XE Extreme Edition Processor???,™
הייתי רוצה שתעשה סרטון זריז בבלאק פרידיי ב29 למי שירצה לקנות מחשב כמוני,😁
וואו אתה מהיר ,😂
רוצים סרטן רוצים סרטון,😍
קניתי בגלל הבלק פריידי פד לנובו ענק שאמור לעלות 100 שקל ועכשיו g102 ב92 שקל במקום 135 באנה אוהב אתכם! אתם ערוץ האהוב עלייאוהב אתכם ושבת שלום,🙏
קניתי בגלל הבלק פריידי פד לנובו ענק שאמור לעלות 100 שקל ועכשיו g102 ב92 שקל במקום 135 באנה אוהב אתכם! אתם ערוץ האהוב עלייאוהב אתכם ושבת שלום,❤
מישל!! ,👑
היי מישל רציתי להגיד לך שאני מעריך אותך ואתה מלך רציתי לשאול אותך לגבי מחשב שאני רוצה לקנות ואני גם בטוח שאני יכול לסמוך על המיחה שלך אז איפה אפשר לדבר איתך לגבי מפרט של מחשב?,♥️
היי מישל רציתי להגיד לך שאני מעריך אותך ואתה מלך רציתי לשאול אותך לגבי מחשב שאני רוצה לקנות ואני גם בטוח שאני יכול לסמוך על המיחה שלך אז איפה אפשר לדבר איתך לגבי מפרט של מחשב?,🙏🏽
היי מישל כרגע למשלוחים של חלקי מחשב מאמזון יש מחירים ממש גדולים נגיד כרטיס מסך rx 5600 xt עולה 1030₪ באמזון ו 1500₪ בארץ אז אין שאלה בין איפה לקנות את החלקים יש לך מושג מתי בערך יחזרו המשלוחים לארץ בחינם? וכמו תמיד סרטון מעולה ,❤
סרטון ברמה של ערוץ עם 20M מנויים  ממש אוהב את התוכן שלךבנוסף אם תוכל הייתי שמח שבסיקורים שלך היית גם מראה איך זה נראה בגיימפליי ממשעריכה: ההצעה שהבאת בסוף הסרטון להמליץ על מפרט ואז לבנות אותו נשמעת לי פצצה,😀
סרטון ממש מושקע  ברמה של 10M מינויים ,🤟
סרטון ממש מושקע  ברמה של 10M מינויים ,😎
סרטון ממש מושקע  ברמה של 10M מינויים ,👍
נב מישל אתה יכול לעשות סרטון על המבצעי בלאק פריידי לגבי כרטיסי המסך והמעבדים ואיפה הכי כדאי לקנות ומה ? ,😁
נב מישל אתה יכול לעשות סרטון על המבצעי בלאק פריידי לגבי כרטיסי המסך והמעבדים ואיפה הכי כדאי לקנות ומה ? ,👍
אני אוהב אותכם!!! מישל ותומר! שרוף עליכם כיף לצפות בכל סרטון כל דקה ודקה יש לי רעיון תקנו מחשב אפילו ב2000 שקל ותשדרגו אותו כאילו המחשב ב2000 אז אתם מוסיפים לו מעבד חדש וכל זה אשמח עם תענו אוהב אתכם האדוורדאיקס,🙏
אני אוהב אותכם!!! מישל ותומר! שרוף עליכם כיף לצפות בכל סרטון כל דקה ודקה יש לי רעיון תקנו מחשב אפילו ב2000 שקל ותשדרגו אותו כאילו המחשב ב2000 אז אתם מוסיפים לו מעבד חדש וכל זה אשמח עם תענו אוהב אתכם האדוורדאיקס,❤
עכבר גיימינג מצויין משקל טוב איכות בנייה ועיצוב סימטרי ,👍
יש לי שאלה אם אני מזמין מעבד מאמזוןיש לי אחריות? ואם כן איך עובדת האחריות?אשמח לתשובה ימלך⁦⁩,♥️
זה העכבר שלי,😍
ממתי 86 נחשב עכבר קל???בכללי אחלה סרטונים מחכה לעוד,🤟
ממתי 86 נחשב עכבר קל???בכללי אחלה סרטונים מחכה לעוד,✌️
מישל תעשה לנו פרק של תחרויות סטאפים של ישראליםאני הבחור שהכבלים מציקים לו ⁦⁩⁦⁩⁦⁩,🥰
מישל תעשה לנו פרק של תחרויות סטאפים של ישראליםאני הבחור שהכבלים מציקים לו ⁦⁩⁦⁩⁦⁩,♥️
מישל! ,👑
הייי פליז תעשה סרטון בדיוק כזה עדכני ל2021 אני רוצה לקנות מחשב (בתקציב הזה4-45) וממש סומכת על ההמלצות שלך,😊
הייי פליז תעשה סרטון בדיוק כזה עדכני ל2021 אני רוצה לקנות מחשב (בתקציב הזה4-45) וממש סומכת על ההמלצות שלך,🙏
ולחשוב שמחשב כזה היום עולה מינימום 5500,😿
וואו אתה לא מבין כמה שעזרת לי הייתי צריך מחשב גיימינג בול בתקציב כזה בחיר כזה ואתה פשוט באת עם סרטון שכל כך עזר לי אלף תודות,❤
כל הכבוד לך על הסרטון ענק אתה הערוץ הכי טוב שיש תמשיך עם הסרטונים האלה אתה שם תוכן נכון וטוב ורואים שאתה נותן מעצמך ומשקיע מלא,👍
מישל ,👑
זה שילוב טוב לדעתך Rx 5700 + razen 7 3700x + 16 ram 650wודרך אגב סרטון מצוין כרגיל ?,🙂
סרטון מטורף כמו תמיד איך היה בתאילנד?,🤩
לפי איך שזה נראה אני העדיף את AMD על פני שאר החברותיש להם את העוצמה ואת היכולת להשתפר מפעם לפעםאחלה סרטון מישל מצויין כמו תמיד  :),♥
מעדיף לחכות ל rtx 3000 series יש שמועות שה 3080ti יעלה פחות מה 2080ti שעולה בערך 1450$ כמו כן RDR2 רץ על הפנים גם ב 2k עם ה 2080ti ממש מאכזב תמשיך ככה מישל כל סרטון תענוג ,👍🏻
מעדיף לחכות ל rtx 3000 series יש שמועות שה 3080ti יעלה פחות מה 2080ti שעולה בערך 1450$ כמו כן RDR2 רץ על הפנים גם ב 2k עם ה 2080ti ממש מאכזב תמשיך ככה מישל כל סרטון תענוג ,😉
קניתי אותם היום,😃
אחריי אייך שסיקרת את האוזניות האלה זה גורם לי לחשוב שיש מצב שמצאתי תאוזניות המתאימות למה שאני צריך תודה ,🙏
אחריי אייך שסיקרת את האוזניות האלה זה גורם לי לחשוב שיש מצב שמצאתי תאוזניות המתאימות למה שאני צריך תודה ,👌
אחריי אייך שסיקרת את האוזניות האלה זה גורם לי לחשוב שיש מצב שמצאתי תאוזניות המתאימות למה שאני צריך תודה ,😃
יש לי אותן עוד מלפני הסרטון הן אחלה של אוזניות הבעיה היחידה והיא די מצחיקה זה שהם לא משתיקות את הסאונד שהם מוציאות וזה אגב לא רק בסאונד גבוהה מידי כאילו בכל זאת כל הקטע של אוזניות זה שאחרים לא שומעים מה אתה שומע לא ? אגב אני יודע שבנושא הגיימינג אוזניות זה יותר בשביל שתשמע יותר טוב ושלא ישמעו תמשחק בכל הבית זה לא מושתק בגלל שזה עשוי בד לשואליםעריכה: איך לא אמרתי חחח סרטון מעולה כרגיל מישל,💥
יש לי אותן עוד מלפני הסרטון הן אחלה של אוזניות הבעיה היחידה והיא די מצחיקה זה שהם לא משתיקות את הסאונד שהם מוציאות וזה אגב לא רק בסאונד גבוהה מידי כאילו בכל זאת כל הקטע של אוזניות זה שאחרים לא שומעים מה אתה שומע לא ? אגב אני יודע שבנושא הגיימינג אוזניות זה יותר בשביל שתשמע יותר טוב ושלא ישמעו תמשחק בכל הבית זה לא מושתק בגלל שזה עשוי בד לשואליםעריכה: איך לא אמרתי חחח סרטון מעולה כרגיל מישל,😂
יש לי אותן עוד מלפני הסרטון הן אחלה של אוזניות הבעיה היחידה והיא די מצחיקה זה שהם לא משתיקות את הסאונד שהם מוציאות וזה אגב לא רק בסאונד גבוהה מידי כאילו בכל זאת כל הקטע של אוזניות זה שאחרים לא שומעים מה אתה שומע לא ? אגב אני יודע שבנושא הגיימינג אוזניות זה יותר בשביל שתשמע יותר טוב ושלא ישמעו תמשחק בכל הבית זה לא מושתק בגלל שזה עשוי בד לשואליםעריכה: איך לא אמרתי חחח סרטון מעולה כרגיל מישל,🙏
תודה שאתה עוזר,❤
אני רואה את זה ב-2021 ומישל צדק דברים מעניינים קרו בין ינואר למרץ9:08,😂
אתה יכול להגיב לי איזה מקלדת ועכבר אתה משתמש וכמה זה עולה בבקשהההההההההה,😭
החנות הכי זולה זה באילת ,🖥️
החנות הכי זולה זה באילת ,😉
החנות הכי זולה זה באילת ,😋
חדשות השבוע ושאלות ותשובות זה לדעתי הכי מעניין אבל כל הסרטונים שלך פצצה,💣
חדשות השבוע ושאלות ותשובות זה לדעתי הכי מעניין אבל כל הסרטונים שלך פצצה,👍
תהנה בירח דבש! ,😁
שמתי לייק שמתי סאב והפעלץי פעמון,🖤
שמתי לייק שמתי סאב והפעלץי פעמון,💛
אני יכול מחשב כזה בבקשהההה אני לא מבין במחשבים ביכלל ואני רואה שאתה בן אדם מאוד טוב במחשבים ויודע מה הוא אומר אז אני מאוד אשמח עם תבנה לי מחשב כזה,🥺
שבת שלום מישל אלוף ,🏆
תתחדש מישל ,🙂
מישל יאח ראיתי אותך בסינמה סיטי ,❤
סרטון,🔥
